cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CLINIQUE BELLEDONNE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En vélo,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En vélo,3.3955937569,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,Déposé en voiture,4.810264800000001,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,Déposé en voiture,2.759988,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,Déposé en voiture,2.2299668852,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,Déposé en voiture,1.5281112698,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,Déposé en voiture,1.7299173599,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En car Transisère,2.9081052698,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En voiture garée à proximité,2.0277462857,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En voiture garée à proximité,2.7635426417,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En voiture garée à proximité,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,A pied,86.819132166,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,A pied,18.905756887899997,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,A pied,105.4306661087001,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,A pied,67.20840869560001,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,A pied,146.12593976880007,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,A pied,21.6230958768,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,A pied,176.84513247710007,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,A pied,45.6068757651,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,A pied,24.227119899400005,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,A pied,188.44010445420014,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,A pied,39.158448780099995,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,A pied,130.9625058143,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,A pied,82.49262316199999,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,A pied,198.14623778749996,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,A pied,46.377398125300004,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),A pied,252.02160091460019,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,A pied,178.4823543356,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,A pied,197.82966022440002,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,A pied,126.55075151649999,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,A pied,230.95081863439998,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,A pied,98.9227398411,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,A pied,78.84490400130001,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,A pied,52.818643925,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,A pied,45.269437228399994,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,A pied,79.2295685264,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,A pied,26.665780844700002,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,A pied,20.788805381899998,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,A pied,67.06964850719999,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,A pied,42.48248209950001,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En bus TAG,1.0186781271,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En bus TAG,23.888530209100004,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En bus TAG,1.6983829577,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En bus TAG,26.5625442263,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En bus TAG,3.0783769576999997,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En bus TAG,31.020106866499997,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En bus TAG,2.0277462857,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En bus TAG,1.3729532143,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En bus TAG,5.3067035297,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En bus TAG,21.4879926584,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En bus TAG,8.777111214,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En bus TAG,6.7911875138,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,1.7299173599,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En bus TAG,2.5814229811,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En tram,10.6841215219,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En tram,92.42722290190002,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En tram,83.34615196240007,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En tram,213.0184485915002,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En tram,252.65632739430035,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En tram,9.0439860217,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En tram,13.2741510082,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En tram,13.113783089199998,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En train,8.992708153799999,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En train,2.6841641538,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En voiture garée au parking relai,1.6983829577,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,En voiture garée au parking relai,1.0186781271,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ESCLANGON,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CEMOI,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LYS ROUGE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ALLIES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
MALHERBE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
LOUIS JOUVET,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PAUL COCAT,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
ANDRE ARGOUGES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SAINT-AUGUSTIN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BON PASTEUR,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
EDOUARD VAILLANT,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PIERRE SEMARD,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CLINIQUE BELLEDONNE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
CHAMP ROMAN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PROMOTION SOCIALE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
SCIENCES SOCIALES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c5
PALAIS DE JUSTICE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
ESCLANGON,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
BERRIAT-LE MAGASIN,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
CEMOI,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
VALLIER - CATANE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
RHIN ET DANUBE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
DOCTEUR SCHWEITZER,En vélo,1.0186781271,down,S1,15H30-18H30,ALL,ligne-c5
LYS ROUGE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
HENRI DUNANT,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
ALLIES,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
MARCHE D'INTERET NATIONAL,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
STALINGRAD-ALLIES,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
FLAUBERT - CLOS D'OR,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
MALHERBE,En vélo,0.0,down,S1,15H30-18H30,ALL,ligne-c5
