cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LYCEE DU GRESIVAUDAN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,Déposé en voiture,3.0460162173,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,En car Transisère,3.1784517050999996,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,En car Transisère,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,En voiture garée à proximité,1.3525976036,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,En voiture garée à proximité,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,A pied,21.974480924000012,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,A pied,3.2961721386000002,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,A pied,3.2961721386000002,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,A pied,6.35690341,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,A pied,3.178451705,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,A pied,400.368890662299,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,A pied,9.468183225199999,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,A pied,31.109744882399998,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,A pied,17.583768846699996,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,A pied,9.468183225199999,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,A pied,78.11717125680005,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,A pied,6.0090131736,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,A pied,9.0135197604,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,A pied,7.511266467,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,A pied,47.13499403509998,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,A pied,47.13499403499998,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,A pied,8.1267231095,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,A pied,17.878790840900002,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,A pied,74.16387311899999,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,A pied,30.725033149099982,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,A pied,27.414145955099993,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,A pied,41.1212189322,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,A pied,43.7741196834,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,A pied,24.622942321999997,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,A pied,20.5191186016,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,A pied,30.621668865000004,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,A pied,38.78744722900001,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,A pied,4.082889182,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,A pied,13.266581029600001,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,A pied,6.6332905148,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,A pied,9.9499357722,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,A pied,17.799329548,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,A pied,5.085522728,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,A pied,2.542761364,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,A pied,86.87767993880006,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,A pied,5.2974195085,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,A pied,16.245419825899994,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,A pied,4.0613549565,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,A pied,1.3537849855,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,A pied,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En bus TAG,1.0987240462,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,En bus TAG,5.2974195085,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,En bus TAG,3.1784517050999996,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,En bus TAG,1.5230081086,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,En bus TAG,8.165778364,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,En bus TAG,2.041444591,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,En bus TAG,8.2916131435,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,En bus TAG,2.7075699709,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,En tram,22.754824706500003,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,En tram,31.784517050799977,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,En tram,19.151177361499997,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,En tram,33.90348485419998,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,En tram,6.3569034102,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
COLONEL MANHES,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
DANIELLE CASANOVA,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
VASSIEUX,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA LUIRE,En tram,0.0,down,S1,15H30-18H30,ALL,ligne-16
LYCEE DU GRESIVAUDAN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES MURIERS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
HAUT - MEYLAN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
LA FOY,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
BUCLOS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES OISEAUX,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
EYGALA,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONTFLEURY,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CORENC MAIRIE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CROIX DE MONTFLEURY,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRANDE TRONCHE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
JULES REY,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
BASTILLE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
PETITE TRONCHE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-LAURENT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
XAVIER JOUVIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
NOTRE-DAME - MUSEE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
HOTEL DE POLICE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
SAINT-ROCH,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
MUTUALITE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CHAMPOLLION,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CASERNE DE BONNE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
GUSTAVE RIVET,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
RUE DES DEPORTES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CAPUCHE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
EUGENE SUE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
CLOS D'OR,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
MASSENET,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
BEAUVERT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
VERLAINE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES ESSARTS,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
MONMOUSSEAU,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
GRUGLIASCO,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
LES GLIERES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
PAUL HEROULT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
MARIE CURIE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE DELAUNE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
AUGUSTE FERRIER,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
BAYARD,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,ligne-16
