cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CHAMP ROMAN,En bus TAG,219.44071736369986,down,ALL,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LE SONNANT,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
EDELWEISS,En bus TAG,11.901797863499997,down,ALL,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
PIED DE GIERES,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
CHAMPRONDET,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LE JAPIN,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LA PERRIERE,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LA BRIOT,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LES RIVETS,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LES MORTES,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
L'ORATOIRE,En bus TAG,0.8716313397,down,ALL,ALL,ALL,ligne-15
COUBERTIN,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
DOMENE MAIRIE,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
RENE CASSIN,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LES ARNAUDS,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
LES VERNES,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
CHENEVIERES,En bus TAG,0.0,down,ALL,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En voiture garée à proximité,0.9569110359,down,ALL,ALL,ALL,ligne-15
BIR HAKEIM,En voiture garée à proximité,1.556575285,down,ALL,ALL,ALL,ligne-15
FLANDRIN - VALMY,En voiture garée à proximité,0.8448942857,down,ALL,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En voiture garée à proximité,3.1843837495,down,ALL,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En voiture garée à proximité,3.3344873822,down,ALL,ALL,ALL,ligne-15
CHAMP ROMAN,En voiture garée à proximité,1.0272117528,down,ALL,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LE SONNANT,En voiture garée à proximité,0.8934514286,down,ALL,ALL,ALL,ligne-15
EDELWEISS,En voiture garée à proximité,3.9612744251,down,ALL,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
PIED DE GIERES,En voiture garée à proximité,0.8934514286,down,ALL,ALL,ALL,ligne-15
CHAMPRONDET,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LE JAPIN,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LA PERRIERE,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LA BRIOT,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LES RIVETS,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LES MORTES,En voiture garée à proximité,1.0272117528,down,ALL,ALL,ALL,ligne-15
L'ORATOIRE,En voiture garée à proximité,1.0272117528,down,ALL,ALL,ALL,ligne-15
COUBERTIN,En voiture garée à proximité,3.5176547738,down,ALL,ALL,ALL,ligne-15
DOMENE MAIRIE,En voiture garée à proximité,6.2234467558999995,down,ALL,ALL,ALL,ligne-15
RENE CASSIN,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LES ARNAUDS,En voiture garée à proximité,2.5120921083,down,ALL,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
LES VERNES,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,ligne-15
CHENEVIERES,En voiture garée à proximité,0.8448942857,down,ALL,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En vélo,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En vélo,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En vélo,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En vélo,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En vélo,1.0272117528,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En vélo,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En vélo,0.0,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En vélo,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,En vélo,0.0,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En vélo,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En vélo,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En vélo,0.0,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En vélo,1.1299602439,down,S1,ALL,ALL,ligne-15
COUBERTIN,En vélo,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En vélo,1.0952333333,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En vélo,0.0,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En vélo,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En vélo,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En tram,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En tram,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En tram,1.0272117528,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En tram,0.8448942857,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En tram,7.1863318824,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En tram,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En tram,0.0,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En tram,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En tram,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,En tram,0.0,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En tram,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En tram,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En tram,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En tram,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En tram,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En tram,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En tram,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En tram,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En tram,0.0,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En tram,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,En tram,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En tram,0.0,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En tram,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En tram,0.0,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En tram,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En tram,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En tram,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,A pied,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,A pied,11.695759031599998,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,A pied,47.90627729349999,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,A pied,34.55805265449999,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,A pied,72.16025621180003,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,A pied,86.3985101260001,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,A pied,234.0530049815002,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,A pied,94.1462759923001,down,S1,ALL,ALL,ligne-15
LE SONNANT,A pied,117.9195616024001,down,S1,ALL,ALL,ligne-15
EDELWEISS,A pied,178.6860086872999,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,A pied,170.72962811850005,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,A pied,101.91760370589995,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,A pied,70.3918299013,down,S1,ALL,ALL,ligne-15
LE JAPIN,A pied,103.17872052869997,down,S1,ALL,ALL,ligne-15
LA PERRIERE,A pied,33.934727121099996,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),A pied,57.33810776700001,down,S1,ALL,ALL,ligne-15
LA BRIOT,A pied,36.0568722071,down,S1,ALL,ALL,ligne-15
LES RIVETS,A pied,18.057364860100005,down,S1,ALL,ALL,ligne-15
LES MORTES,A pied,191.89033239709994,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,A pied,59.8891563429,down,S1,ALL,ALL,ligne-15
COUBERTIN,A pied,79.44005217029999,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,A pied,525.6113884174993,down,S1,ALL,ALL,ligne-15
RENE CASSIN,A pied,18.8269574856,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,A pied,41.10159487839999,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),A pied,27.0938661811,down,S1,ALL,ALL,ligne-15
LES VERNES,A pied,17.8392646375,down,S1,ALL,ALL,ligne-15
CHENEVIERES,A pied,97.42034608219996,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,Déposé en voiture,0.9793710289,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,Déposé en voiture,1.1664504762,down,S1,ALL,ALL,ligne-15
EDELWEISS,Déposé en voiture,2.0544235056,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,Déposé en voiture,1.0272117528,down,S1,ALL,ALL,ligne-15
LE JAPIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,Déposé en voiture,1.1299602439,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,Déposé en voiture,7.8150195541,down,S1,ALL,ALL,ligne-15
RENE CASSIN,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,Déposé en voiture,3.3936506717,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,Déposé en voiture,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,Déposé en voiture,0.8448942857,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En voiture garée au parking relai,1.0272117528,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,En voiture garée au parking relai,8.2176940223,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,Mode non précisé,2.1224450861,down,S1,ALL,ALL,ligne-15
RENE CASSIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,En car Transisère,3.0385565147,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En car Transisère,1.9402888664,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En car Transisère,3.0624704692,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En car Transisère,1.1752452347,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En car Transisère,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En bus TAG,4.2572026551999995,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En bus TAG,0.8934514286,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En bus TAG,18.498072441999998,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
EDELWEISS,En bus TAG,5.2705766541,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
COUBERTIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
BIR HAKEIM,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
FLANDRIN - VALMY,En voiture garée à proximité,0.8448942857,down,S1,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En voiture garée à proximité,3.1843837495,down,S1,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En voiture garée à proximité,3.3344873822,down,S1,ALL,ALL,ligne-15
CHAMP ROMAN,En voiture garée à proximité,1.0272117528,down,S1,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LE SONNANT,En voiture garée à proximité,0.8934514286,down,S1,ALL,ALL,ligne-15
EDELWEISS,En voiture garée à proximité,3.9612744251,down,S1,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
PIED DE GIERES,En voiture garée à proximité,0.8934514286,down,S1,ALL,ALL,ligne-15
CHAMPRONDET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LE JAPIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LA PERRIERE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LA BRIOT,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LES RIVETS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LES MORTES,En voiture garée à proximité,1.0272117528,down,S1,ALL,ALL,ligne-15
L'ORATOIRE,En voiture garée à proximité,1.0272117528,down,S1,ALL,ALL,ligne-15
COUBERTIN,En voiture garée à proximité,3.5176547738,down,S1,ALL,ALL,ligne-15
DOMENE MAIRIE,En voiture garée à proximité,6.2234467558999995,down,S1,ALL,ALL,ligne-15
RENE CASSIN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LES ARNAUDS,En voiture garée à proximité,2.5120921083,down,S1,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
LES VERNES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En voiture garée à proximité,0.8448942857,down,S1,ALL,ALL,ligne-15
CHENEVIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LES VERNES,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En vélo,0.0,down,S2,ALL,ALL,ligne-15
LES ARNAUDS,En vélo,0.0,down,S2,ALL,ALL,ligne-15
RENE CASSIN,En vélo,0.0,down,S2,ALL,ALL,ligne-15
DOMENE MAIRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
COUBERTIN,En vélo,0.0,down,S2,ALL,ALL,ligne-15
L'ORATOIRE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LES MORTES,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LES RIVETS,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LA BRIOT,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LE BOURG (MURIANETTE),En vélo,0.0,down,S2,ALL,ALL,ligne-15
LA PERRIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
LE JAPIN,En vélo,0.0,down,S2,ALL,ALL,ligne-15
CHAMPRONDET,En vélo,0.0,down,S2,ALL,ALL,ligne-15
PIED DE GIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-15
PLACE DE LA REPUBLIQUE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
EDELWEISS,En vélo,0.7811286792,down,S2,ALL,ALL,ligne-15
LE SONNANT,En vélo,0.0,down,S2,ALL,ALL,ligne-15
PORTE DU GRESIVAUDAN,En vélo,0.0,down,S2,ALL,ALL,ligne-15
CHAMP ROMAN,En vélo,0.0,down,S2,ALL,ALL,ligne-15
CLINIQUE BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
PERI - BROSSOLETTE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
FLANDRIN - VALMY,En vélo,0.0,down,S2,ALL,ALL,ligne-15
BIR HAKEIM,En vélo,0.0,down,S2,ALL,ALL,ligne-15
VERDUN - PREFECTURE,En vélo,0.0,down,S2,ALL,ALL,ligne-15
CHENEVIERES,En tram,0.0,down,S2,ALL,ALL,ligne-15
LES VERNES,En tram,0.0,down,S2,ALL,ALL,ligne-15
LE PRIEURE (DOMENE),En tram,0.0,down,S2,ALL,ALL,ligne-15
LES ARNAUDS,En tram,0.0,down,S2,ALL,ALL,ligne-15
RENE CASSIN,En tram,0.0,down,S2,ALL,ALL,ligne-15
DOMENE MAIRIE,En tram,0.0,down,S2,ALL,ALL,ligne-15
COUBERTIN,En tram,0.0,down,S2,ALL,ALL,ligne-15
L'ORATOIRE,En tram,0.0,down,S2,ALL,ALL,ligne-15
LES MORTES,En tram,0.0,down,S2,ALL,ALL,ligne-15
LES RIVETS,En tram,0.0,down,S2,ALL,ALL,ligne-15
LA BRIOT,En tram,0.0,down,S2,ALL,ALL,ligne-15
