cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
RUE DES ALPES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S1,ALL,ALL,ligne-19
L'OVALIE,En train,0.0,down,S1,ALL,ALL,ligne-19
LE GUA,En train,0.0,down,S1,ALL,ALL,ligne-19
PLACE DE LA LIBERATION,En train,0.0,down,S1,ALL,ALL,ligne-19
TREFFORINE,En train,0.0,down,S1,ALL,ALL,ligne-19
PRE FLEURY,En train,0.0,down,S1,ALL,ALL,ligne-19
LES PIES,En train,0.0,down,S1,ALL,ALL,ligne-19
LA POYA,En train,1.274413508,down,S1,ALL,ALL,ligne-19
GERARD PHILIPE,En train,0.0,down,S1,ALL,ALL,ligne-19
RUE DES ALPES,En train,0.0,down,S1,ALL,ALL,ligne-19
MARAT,En train,0.0,down,S1,ALL,ALL,ligne-19
LES ECRINS,En train,0.0,down,S1,ALL,ALL,ligne-19
JULES GUESDE,En train,0.0,down,S1,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,En train,0.0,down,S1,ALL,ALL,ligne-19
RUE PASTEUR,En train,0.0,down,S1,ALL,ALL,ligne-19
CURIE - VERCORS,En train,0.0,down,S1,ALL,ALL,ligne-19
LOUIS MAISONNAT,En train,0.0,down,S1,ALL,ALL,ligne-19
ARISTIDE BERGES,En train,0.0,down,S1,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En train,0.0,down,S1,ALL,ALL,ligne-19
MURAILLES,En train,0.0,down,S1,ALL,ALL,ligne-19
BELVEDERE,En train,0.0,down,S1,ALL,ALL,ligne-19
CENTRE-VILLAGE,En train,0.0,down,S1,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En train,0.0,down,S1,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S2,ALL,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S2,ALL,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S2,ALL,ALL,ligne-19
MURAILLES,En tram,0.0,down,S2,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S2,ALL,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,S2,ALL,ALL,ligne-19
LOUIS MAISONNAT,En tram,42.826209380099975,down,S2,ALL,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,S2,ALL,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,S2,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,S2,ALL,ALL,ligne-19
JULES GUESDE,En tram,1.0154451295,down,S2,ALL,ALL,ligne-19
LES ECRINS,En tram,0.0,down,S2,ALL,ALL,ligne-19
MARAT,En tram,0.0,down,S2,ALL,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,S2,ALL,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,S2,ALL,ALL,ligne-19
LA POYA,En tram,35.5489958258,down,S2,ALL,ALL,ligne-19
LES PIES,En tram,0.0,down,S2,ALL,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,S2,ALL,ALL,ligne-19
TREFFORINE,En tram,0.0,down,S2,ALL,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,S2,ALL,ALL,ligne-19
LE GUA,En tram,0.0,down,S2,ALL,ALL,ligne-19
L'OVALIE,En tram,0.0,down,S2,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,1.515104735,down,S2,ALL,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
MARAT,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
LA POYA,En bus TAG,6.574360402799999,down,S2,ALL,ALL,ligne-19
LES PIES,En bus TAG,1.4629407692,down,S2,ALL,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.9809031429,down,S2,ALL,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,S2,ALL,ALL,ligne-19
L'OVALIE,En bus TAG,4.9336823947,down,S2,ALL,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,0.0,down,S2,ALL,ALL,ligne-19
CENTRE-VILLAGE,A pied,0.0,down,S2,ALL,ALL,ligne-19
BELVEDERE,A pied,0.0,down,S2,ALL,ALL,ligne-19
MURAILLES,A pied,7.099366443099999,down,S2,ALL,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,20.9372035926,down,S2,ALL,ALL,ligne-19
ARISTIDE BERGES,A pied,39.3854729316,down,S2,ALL,ALL,ligne-19
LOUIS MAISONNAT,A pied,37.1058442213,down,S2,ALL,ALL,ligne-19
CURIE - VERCORS,A pied,23.527879656399996,down,S2,ALL,ALL,ligne-19
RUE PASTEUR,A pied,20.7277800941,down,S2,ALL,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,76.00560953860001,down,S2,ALL,ALL,ligne-19
JULES GUESDE,A pied,75.86682533550002,down,S2,ALL,ALL,ligne-19
LES ECRINS,A pied,30.25661801170001,down,S2,ALL,ALL,ligne-19
MARAT,A pied,74.2781704979,down,S2,ALL,ALL,ligne-19
RUE DES ALPES,A pied,186.52256905419998,down,S2,ALL,ALL,ligne-19
GERARD PHILIPE,A pied,24.32994107490001,down,S2,ALL,ALL,ligne-19
LA POYA,A pied,57.83717902449998,down,S2,ALL,ALL,ligne-19
LES PIES,A pied,48.950385087,down,S2,ALL,ALL,ligne-19
PRE FLEURY,A pied,76.60696484449997,down,S2,ALL,ALL,ligne-19
TREFFORINE,A pied,53.571357798700014,down,S2,ALL,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,105.80064104830001,down,S2,ALL,ALL,ligne-19
LE GUA,A pied,74.8471085675,down,S2,ALL,ALL,ligne-19
L'OVALIE,A pied,153.85752139829984,down,S2,ALL,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LA POYA,Mode non précisé,1.4270533333,down,ALL,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-19
L'OVALIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LE GUA,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
TREFFORINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES PIES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LA POYA,En tram,11.346570908799999,down,ALL,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MARAT,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES ECRINS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
JULES GUESDE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,En tram,4.9398,down,ALL,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MURAILLES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BELVEDERE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-19
L'OVALIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES PIES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LA POYA,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MARAT,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,1.97592,down,ALL,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-19
L'OVALIE,A pied,1.3472181818,down,ALL,02H00-06H45,ALL,ligne-19
LE GUA,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
TREFFORINE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PRE FLEURY,A pied,2.7742715150999997,down,ALL,02H00-06H45,ALL,ligne-19
LES PIES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LA POYA,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE DES ALPES,A pied,1.4270533333,down,ALL,02H00-06H45,ALL,ligne-19
MARAT,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
LES ECRINS,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
JULES GUESDE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
RUE PASTEUR,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,A pied,0.8981454545,down,ALL,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,A pied,3.5925818180999998,down,ALL,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,4.8499854545000005,down,ALL,02H00-06H45,ALL,ligne-19
MURAILLES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
BELVEDERE,A pied,0.98796,down,ALL,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,1.97592,down,ALL,02H00-06H45,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
LA POYA,Mode non précisé,1.4270533333,down,S1,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-19
L'OVALIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
LE GUA,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
TREFFORINE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
PRE FLEURY,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES PIES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
LA POYA,En tram,9.550279999799999,down,S1,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE DES ALPES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
MARAT,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES ECRINS,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
JULES GUESDE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE PASTEUR,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,En tram,4.9398,down,S1,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
MURAILLES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S1,02H00-06H45,ALL,ligne-19
L'OVALIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
LE GUA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
TREFFORINE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
PRE FLEURY,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES PIES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
LA POYA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE DES ALPES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
MARAT,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES ECRINS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
JULES GUESDE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE PASTEUR,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,En bus TAG,1.97592,down,S1,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
MURAILLES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
BELVEDERE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-19
L'OVALIE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
LE GUA,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
TREFFORINE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
PRE FLEURY,A pied,1.4270533333,down,S1,02H00-06H45,ALL,ligne-19
LES PIES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
LA POYA,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE DES ALPES,A pied,1.4270533333,down,S1,02H00-06H45,ALL,ligne-19
MARAT,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
LES ECRINS,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
JULES GUESDE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
RUE PASTEUR,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,A pied,3.95184,down,S1,02H00-06H45,ALL,ligne-19
MURAILLES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
BELVEDERE,A pied,0.98796,down,S1,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),A pied,1.97592,down,S1,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
BELVEDERE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
MURAILLES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
ARISTIDE BERGES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
LOUIS MAISONNAT,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
CURIE - VERCORS,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
RUE PASTEUR,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DU MARCHE CACHIN,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
JULES GUESDE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
LES ECRINS,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
MARAT,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
RUE DES ALPES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
GERARD PHILIPE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
LA POYA,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
LES PIES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
PRE FLEURY,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
TREFFORINE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
LE GUA,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
L'OVALIE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-19
VILLAGE (SEYSSINET-PARISET),En tram,0.0,down,S2,02H00-06H45,ALL,ligne-19
CENTRE-VILLAGE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-19
BELVEDERE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-19
MURAILLES,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-19
BOUCHAYER HOTEL DE VILLE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-19
