cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
DOCTEUR MARTIN,A pied,23.291891753,down,S2,18H30-21H00,ALL,ligne-c4
CHAVANT,A pied,53.206347808000004,down,S2,18H30-21H00,ALL,ligne-c4
DRIANT,A pied,11.245562087,down,S2,18H30-21H00,ALL,ligne-c4
MALLIFAUD,A pied,22.491124174,down,S2,18H30-21H00,ALL,ligne-c4
BAJATIERE,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PONSARD,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,34.5132340271,down,S2,18H30-21H00,ALL,ligne-c4
JEAN RACINE,A pied,2.1570771267,down,S2,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,A pied,12.332318087099999,down,S2,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,A pied,8.2215453914,down,S2,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
ODYSSEE,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LES JAVAUX,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE VERDERET,A pied,0.0,down,S2,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
CHAVANT,En voiture garée à proximité,3.325396738,down,S2,18H30-21H00,ALL,ligne-c4
DRIANT,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
BAJATIERE,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PONSARD,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
ODYSSEE,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE VERDERET,En voiture garée à proximité,0.0,down,S2,18H30-21H00,ALL,ligne-c4
VICTOR HUGO,En tram,74.53405360960002,down,S2,18H30-21H00,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
CHAVANT,En tram,43.230157593899996,down,S2,18H30-21H00,ALL,ligne-c4
DRIANT,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PONSARD,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE BOURG (EYBENS),En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,S2,18H30-21H00,ALL,ligne-c4
LE VERDERET,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En train,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En train,6.8710463385,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,En voiture garée au parking relai,2.3168486827,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En voiture garée au parking relai,1.3742092677,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En bus TAG,7.9641673469,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,En bus TAG,2.3168486827,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En bus TAG,1.3742092677,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,Déposé en voiture,0.9420083721,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,Déposé en voiture,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,A pied,4.7100418605,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),A pied,2.8260251163,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,A pied,0.9420083721,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,A pied,7.5360669768,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,A pied,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,A pied,4.0371787376,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,A pied,10.092946843899998,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,A pied,4.0820362791,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,13.406882385700003,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,A pied,2.7213575194,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,A pied,53.53353830489999,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,A pied,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,A pied,1.3767814669,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,A pied,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,A pied,35.694738612599984,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,A pied,9.187263978299999,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,A pied,39.85206876330001,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
PONSARD,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
DRIANT,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
CHAVANT,En tram,11.5842434135,down,ALL,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,ALL,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En tram,12.367883409299997,down,ALL,21H00-02H00,ALL,ligne-c4
LE VERDERET,A pied,4.7100418605,down,S1,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),A pied,2.8260251163,down,S1,21H00-02H00,ALL,ligne-c4
LES JAVAUX,A pied,0.9420083721,down,S1,21H00-02H00,ALL,ligne-c4
ODYSSEE,A pied,7.5360669768,down,S1,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,A pied,0.0,down,S1,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,A pied,4.0371787376,down,S1,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,A pied,10.092946843899998,down,S1,21H00-02H00,ALL,ligne-c4
JEAN RACINE,A pied,4.0820362791,down,S1,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,5.4427150388,down,S1,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,A pied,2.7213575194,down,S1,21H00-02H00,ALL,ligne-c4
PONSARD,A pied,34.4195366723,down,S1,21H00-02H00,ALL,ligne-c4
BAJATIERE,A pied,0.0,down,S1,21H00-02H00,ALL,ligne-c4
MALLIFAUD,A pied,1.3767814669,down,S1,21H00-02H00,ALL,ligne-c4
DRIANT,A pied,0.0,down,S1,21H00-02H00,ALL,ligne-c4
CHAVANT,A pied,0.9420083721,down,S1,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,A pied,0.9420083721,down,S1,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,A pied,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LE VERDERET,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LES JAVAUX,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
ODYSSEE,Déposé en voiture,0.9420083721,down,S1,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
JEAN RACINE,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
PONSARD,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
BAJATIERE,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
MALLIFAUD,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
DRIANT,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
CHAVANT,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,Déposé en voiture,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
PONSARD,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
BAJATIERE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
MALLIFAUD,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
DRIANT,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
CHAVANT,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En train,6.8710463385,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
CHAVANT,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
DRIANT,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
BAJATIERE,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PONSARD,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
ODYSSEE,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE VERDERET,En train,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En tram,12.367883409299997,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
CHAVANT,En tram,11.5842434135,down,S2,21H00-02H00,ALL,ligne-c4
DRIANT,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
BAJATIERE,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PONSARD,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
ODYSSEE,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE VERDERET,En tram,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En bus TAG,1.3742092677,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
CHAVANT,En bus TAG,2.3168486827,down,S2,21H00-02H00,ALL,ligne-c4
DRIANT,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MALLIFAUD,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
BAJATIERE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PONSARD,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),En bus TAG,7.9641673469,down,S2,21H00-02H00,ALL,ligne-c4
JEAN RACINE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
ODYSSEE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LES JAVAUX,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE VERDERET,En bus TAG,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
CHAVANT,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
DRIANT,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MALLIFAUD,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
BAJATIERE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PONSARD,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
JEAN RACINE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
ODYSSEE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LES JAVAUX,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE VERDERET,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,A pied,39.85206876330001,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,A pied,8.245255606199999,down,S2,21H00-02H00,ALL,ligne-c4
CHAVANT,A pied,34.752730240499986,down,S2,21H00-02H00,ALL,ligne-c4
DRIANT,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MALLIFAUD,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
BAJATIERE,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
PONSARD,A pied,19.1140016326,down,S2,21H00-02H00,ALL,ligne-c4
PAUL CLAUDEL,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
TEISSEIRE (GRENOBLE),A pied,7.9641673469,down,S2,21H00-02H00,ALL,ligne-c4
JEAN RACINE,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
MAISONS NEUVES,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
GENERAL DE GAULLE,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VAL D'EYBENS,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
ODYSSEE,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LES JAVAUX,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE BOURG (EYBENS),A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
LE VERDERET,A pied,0.0,down,S2,21H00-02H00,ALL,ligne-c4
VICTOR HUGO,En voiture garée au parking relai,1.3742092677,down,S2,21H00-02H00,ALL,ligne-c4
DOCTEUR MARTIN,En voiture garée au parking relai,0.0,down,S2,21H00-02H00,ALL,ligne-c4
