cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
URIOL,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LES GARCINS,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PELISSIERE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
L'ORIEL,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
CARRIERE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PONT ROUGE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
POMPIDOU,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE RONDEAU,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En tram,2.9239077372,down,ALL,13H30-15H30,ALL,ligne-17
ALLIES,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En tram,1.9492718248,down,ALL,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En tram,6.093949387,down,ALL,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En tram,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En tram,8.7717232116,down,ALL,13H30-15H30,ALL,ligne-17
LES SAILLANTS,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
L'USINE NORD,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE RIF,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA GRANGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE CHALET,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA VALONNE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE MASSEGU,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,En voiture garée à proximité,1.0977028687,down,ALL,13H30-15H30,ALL,ligne-17
VIF MAIRIE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
URIOL,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LES GARCINS,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PELISSIERE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
L'ORIEL,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
CARRIERE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PONT ROUGE,En voiture garée à proximité,1.0977028687,down,ALL,13H30-15H30,ALL,ligne-17
POMPIDOU,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE RONDEAU,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
ALLIES,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En voiture garée à proximité,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LES SAILLANTS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
L'USINE NORD,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE RIF,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA GRANGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE CHALET,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LA VALONNE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE MASSEGU,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VIF MAIRIE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
URIOL,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LES GARCINS,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PELISSIERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
L'ORIEL,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En bus TAG,1.0977028687,down,ALL,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
CARRIERE,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
PONT ROUGE,En bus TAG,6.2170163433,down,ALL,13H30-15H30,ALL,ligne-17
POMPIDOU,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LE RONDEAU,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En bus TAG,4.873179562,down,ALL,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
ALLIES,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En bus TAG,0.9746359124,down,ALL,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En bus TAG,1.2182948905,down,ALL,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En bus TAG,0.0,down,ALL,13H30-15H30,ALL,ligne-17
LES SAILLANTS,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
URIOL,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,Déposé en voiture,0.0,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,Déposé en voiture,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
LES SAILLANTS,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
URIOL,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,Mode non précisé,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES SAILLANTS,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,A pied,5.8478154744,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,A pied,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
URIOL,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,A pied,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,A pied,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,A pied,2.9239077372,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,A pied,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,A pied,2.9239077372,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,A pied,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,A pied,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,A pied,3.8985436496,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,A pied,3.8985436496,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,A pied,4.873179562,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,A pied,8.7717232116,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,A pied,6.3351334306,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,A pied,1.9492718248,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,A pied,20.7110131385,down,S1,13H30-15H30,ALL,ligne-17
LES SAILLANTS,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
URIOL,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En train,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En train,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES SAILLANTS,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
URIOL,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En tram,2.9239077372,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En tram,1.9492718248,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En tram,3.8985436496,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En tram,0.0,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En tram,8.7717232116,down,S1,13H30-15H30,ALL,ligne-17
LES SAILLANTS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'USINE NORD,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RIF,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA GRANGE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE CHALET,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LA VALONNE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE MASSEGU,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
VIF MAIRIE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
URIOL,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LES GARCINS,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
PELISSIERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
REPUBLIQUE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
L'ORIEL,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
SAINT-ANGE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
CARRIERE,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
PONT ROUGE,En bus TAG,2.9239077372,down,S1,13H30-15H30,ALL,ligne-17
POMPIDOU,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
LE RONDEAU,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,En bus TAG,4.873179562,down,S1,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
ALLIES,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,En bus TAG,0.9746359124,down,S1,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,En bus TAG,1.2182948905,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,En bus TAG,0.0,down,S1,13H30-15H30,ALL,ligne-17
VICTOR HUGO,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
ALLIES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE RONDEAU,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
POMPIDOU,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
PONT ROUGE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
CARRIERE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
SAINT-ANGE,Déposé en voiture,1.0977028687,down,S2,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
L'ORIEL,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
REPUBLIQUE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
PELISSIERE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LES GARCINS,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
URIOL,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
VIF MAIRIE,Déposé en voiture,1.0977028687,down,S2,13H30-15H30,ALL,ligne-17
VIF GENDARMERIE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE MASSEGU,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LA VALONNE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LA CIME DU BOURG,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE CHALET,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LA GRANGE,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE RIF,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
L'USINE NORD,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
PONT DE GENEVREY,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
LES SAILLANTS,Déposé en voiture,0.0,down,S2,13H30-15H30,ALL,ligne-17
VICTOR HUGO,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
CASERNE DE BONNE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
FOCH - FERRIE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
VALLIER - LIBERATION,A pied,3.2931086061,down,S2,13H30-15H30,ALL,ligne-17
ALLIES,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
LOUISE MICHEL,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
STADE LESDIGUIERES,A pied,1.0977028687,down,S2,13H30-15H30,ALL,ligne-17
LE RONDEAU,A pied,2.4874384142999997,down,S2,13H30-15H30,ALL,ligne-17
POMPIDOU,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
PONT ROUGE,A pied,4.3908114748,down,S2,13H30-15H30,ALL,ligne-17
CARRIERE,A pied,1.0977028687,down,S2,13H30-15H30,ALL,ligne-17
PRE DE L'ORME,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
LE ROCHEFORT,A pied,2.4823478079,down,S2,13H30-15H30,ALL,ligne-17
SAINT-ANGE,A pied,14.6224165962,down,S2,13H30-15H30,ALL,ligne-17
ROND-POINT DE L'EUROPE,A pied,19.531956192200003,down,S2,13H30-15H30,ALL,ligne-17
L'ORIEL,A pied,8.257804221899999,down,S2,13H30-15H30,ALL,ligne-17
REPUBLIQUE,A pied,21.732452536000007,down,S2,13H30-15H30,ALL,ligne-17
PELISSIERE,A pied,0.0,down,S2,13H30-15H30,ALL,ligne-17
