cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
FRANCOIS QUESNAY,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ODYSSEE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP FILA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CARINA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
POTIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PABLO NERUDA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HENRI WALLON,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ROCHEPLANE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLI,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
EPICEA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COMBOIRE,A pied,22.223899999900006,down,ALL,02H00-06H45,ALL,ligne-11
DRAC,A pied,2.4693222222,down,ALL,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLONEL MANHES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BAYARD,A pied,2.1349254743,down,ALL,02H00-06H45,ALL,ligne-11
QUINZAINE,A pied,6.3496857142,down,ALL,02H00-06H45,ALL,ligne-11
GRUGLIASCO,A pied,7.8312790476,down,ALL,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,A pied,5.8389088077,down,ALL,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HOPITAL SUD,A pied,7.478518730199999,down,ALL,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,A pied,16.0379325707,down,ALL,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ODYSSEE,A pied,1.6854674797,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP FILA,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,A pied,2.4720189702,down,ALL,02H00-06H45,ALL,ligne-11
LE CARINA,A pied,7.1468187302,down,ALL,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
POTIE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,A pied,1.4709534368,down,ALL,02H00-06H45,ALL,ligne-11
PABLO NERUDA,A pied,2.1349254743,down,ALL,02H00-06H45,ALL,ligne-11
HENRI WALLON,A pied,4.7674651568,down,ALL,02H00-06H45,ALL,ligne-11
ROCHEPLANE,A pied,7.1212825116000005,down,ALL,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLI,A pied,1.5891550523,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,A pied,3.1783101046,down,ALL,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,A pied,7.0669243613,down,ALL,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,A pied,15.9621431541,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,A pied,6.1800474255,down,ALL,02H00-06H45,ALL,ligne-11
EPICEA,A pied,1.5891550523,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,A pied,15.853609263600001,down,ALL,02H00-06H45,ALL,ligne-11
COMBOIRE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
DRAC,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLONEL MANHES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BAYARD,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
QUINZAINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
GRUGLIASCO,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En tram,2.3596544715,down,ALL,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HOPITAL SUD,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ODYSSEE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP FILA,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CARINA,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
POTIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,En tram,1.4709534368,down,ALL,02H00-06H45,ALL,ligne-11
PABLO NERUDA,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HENRI WALLON,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ROCHEPLANE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLI,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En tram,11.808669722000001,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
EPICEA,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COMBOIRE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
DRAC,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLONEL MANHES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BAYARD,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
QUINZAINE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
GRUGLIASCO,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HOPITAL SUD,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ODYSSEE,En voiture garée au parking relai,2.5398742857,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP FILA,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CARINA,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
POTIE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PABLO NERUDA,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HENRI WALLON,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ROCHEPLANE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLI,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
EPICEA,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En voiture garée au parking relai,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COMBOIRE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
DRAC,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLONEL MANHES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BAYARD,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
QUINZAINE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
GRUGLIASCO,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HOPITAL SUD,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ODYSSEE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP FILA,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
LE CARINA,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
POTIE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PABLO NERUDA,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
HENRI WALLON,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
ROCHEPLANE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COLI,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En car Transisère,1.6854674797,down,ALL,02H00-06H45,ALL,ligne-11
EPICEA,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-11
COMBOIRE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
DRAC,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLONEL MANHES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
BAYARD,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
QUINZAINE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
GRUGLIASCO,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
HOPITAL SUD,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
ODYSSEE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
CHAMP FILA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CARINA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,En bus TAG,3.6058789111,down,S1,02H00-06H45,ALL,ligne-11
POTIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,En bus TAG,2.9419068736,down,S1,02H00-06H45,ALL,ligne-11
PABLO NERUDA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
HENRI WALLON,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
ROCHEPLANE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLI,En bus TAG,1.6854674797,down,S1,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,En bus TAG,6.9706119338,down,S1,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
EPICEA,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-11
COMBOIRE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
DRAC,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLONEL MANHES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
BAYARD,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
QUINZAINE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
GRUGLIASCO,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
HOPITAL SUD,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
ODYSSEE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
CHAMP FILA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CARINA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
POTIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
PABLO NERUDA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
HENRI WALLON,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
ROCHEPLANE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLI,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
EPICEA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-11
COMBOIRE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
DRAC,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLONEL MANHES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
BAYARD,A pied,2.1349254743,down,S1,02H00-06H45,ALL,ligne-11
QUINZAINE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
GRUGLIASCO,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,A pied,2.1349254743,down,S1,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
HOPITAL SUD,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,A pied,11.9106368564,down,S1,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
ODYSSEE,A pied,1.6854674797,down,S1,02H00-06H45,ALL,ligne-11
CHAMP FILA,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,A pied,2.4720189702,down,S1,02H00-06H45,ALL,ligne-11
LE CARINA,A pied,4.6069444445,down,S1,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
POTIE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,A pied,1.4709534368,down,S1,02H00-06H45,ALL,ligne-11
PABLO NERUDA,A pied,2.1349254743,down,S1,02H00-06H45,ALL,ligne-11
HENRI WALLON,A pied,4.7674651568,down,S1,02H00-06H45,ALL,ligne-11
ROCHEPLANE,A pied,7.1212825116000005,down,S1,02H00-06H45,ALL,ligne-11
PIERRE COURTADE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLI,A pied,1.5891550523,down,S1,02H00-06H45,ALL,ligne-11
CHAMP ROMAN,A pied,3.1783101046,down,S1,02H00-06H45,ALL,ligne-11
PROMOTION SOCIALE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-11
SCIENCES SOCIALES,A pied,7.0669243613,down,S1,02H00-06H45,ALL,ligne-11
BIBLIOTHEQUES UNIVERSITAIRES,A pied,15.9621431541,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - BIOLOGIE,A pied,6.1800474255,down,S1,02H00-06H45,ALL,ligne-11
EPICEA,A pied,1.5891550523,down,S1,02H00-06H45,ALL,ligne-11
UNIVERSITES - IUT - UFRAPS,A pied,15.853609263600001,down,S1,02H00-06H45,ALL,ligne-11
COMBOIRE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
DRAC,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
MUSEE GEO CHARLES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
COLONEL MANHES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
BAYARD,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
QUINZAINE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
GRUGLIASCO,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
FERNAND PELLOUTIER,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
LA RAMPE - CENTRE-VILLE,En tram,2.3596544715,down,S1,02H00-06H45,ALL,ligne-11
ANTOINE POLOTTI,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CHATEAU (ECHIROLLES),En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
ECOLES HOSPITALIERES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
HOPITAL SUD,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
FRANCOIS QUESNAY,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
LES RUIRES-BOETIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
ODYSSEE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
CHAMP FILA,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
CENTRE SOCIO-CULTUREL,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
LE CARINA,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
SAINT-MARTIN-D'HERES VILLAGE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
MAISONS BLANCHES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
CROIX DU PATRE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
POTIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-11
ETIENNE GRAPPE,En tram,1.4709534368,down,S1,02H00-06H45,ALL,ligne-11
