cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LES ILES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
BERGES - VERCORS,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
KARL MARX,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
JEAN PREVOST,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LA POYA,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LES PIES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
PRE FLEURY,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
TREFFORINE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
CHATEAU,En voiture garée au parking relai,2.2147160714,down,S1,ALL,ALL,ligne-20
LA ROLLANDIERE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LES ENGENIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS USINE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LES CHAULNES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
SAINT-JEAN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
BASCULE (NOYAREY),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LE RUISSET,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LA CUCHE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
ILES CORDEES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
PERRIERES,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
LES ECHALIERES,En voiture garée au parking relai,2.1279324364,down,S1,ALL,ALL,ligne-20
LA RIVE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LES ILES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
BERGES - VERCORS,En vélo,0.0,down,S1,ALL,ALL,ligne-20
KARL MARX,En vélo,0.0,down,S1,ALL,ALL,ligne-20
JEAN PREVOST,En vélo,0.0,down,S1,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En vélo,0.0,down,S1,ALL,ALL,ligne-20
LA POYA,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LES PIES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
PRE FLEURY,En vélo,0.0,down,S1,ALL,ALL,ligne-20
TREFFORINE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En vélo,0.0,down,S1,ALL,ALL,ligne-20
CHATEAU,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LA ROLLANDIERE,En vélo,1.9004637966,down,S1,ALL,ALL,ligne-20
LES ENGENIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS USINE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LES CHAULNES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
SAINT-JEAN,En vélo,0.0,down,S1,ALL,ALL,ligne-20
BASCULE (NOYAREY),En vélo,0.0,down,S1,ALL,ALL,ligne-20
LE RUISSET,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LA CUCHE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
ILES CORDEES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
PERRIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LES ECHALIERES,En vélo,0.0,down,S1,ALL,ALL,ligne-20
LA RIVE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En vélo,0.0,down,S1,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En vélo,0.0,down,S1,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LES ILES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
BERGES - VERCORS,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
KARL MARX,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
JEAN PREVOST,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LA POYA,En bus TAG,7.1348171451,down,S1,ALL,ALL,ligne-20
LES PIES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
PRE FLEURY,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
TREFFORINE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
CHATEAU,En bus TAG,0.98796,down,S1,ALL,ALL,ligne-20
LA ROLLANDIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LES ENGENIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS USINE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LES CHAULNES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
SAINT-JEAN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
BASCULE (NOYAREY),En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LE RUISSET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LA CUCHE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
ILES CORDEES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
PERRIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LES ECHALIERES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
LA RIVE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En bus TAG,2.502832,down,S1,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LES ILES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
BERGES - VERCORS,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
KARL MARX,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
JEAN PREVOST,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LA POYA,En voiture garée à proximité,2.6318270538000004,down,S1,ALL,ALL,ligne-20
LES PIES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
PRE FLEURY,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
TREFFORINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
CHATEAU,En voiture garée à proximité,1.3374403868,down,S1,ALL,ALL,ligne-20
LA ROLLANDIERE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LES ENGENIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS USINE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LES CHAULNES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
SAINT-JEAN,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
BASCULE (NOYAREY),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LE RUISSET,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LA CUCHE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
ILES CORDEES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
PERRIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LES ECHALIERES,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
LA RIVE,En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En voiture garée à proximité,0.0,down,S1,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En voiture garée à proximité,1.3374403868,down,S1,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En tram,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En tram,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,En tram,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,En tram,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,En tram,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,En tram,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,En tram,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,En tram,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),En tram,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,En tram,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,En tram,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En tram,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,En tram,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,En tram,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,En tram,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,En tram,0.0,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En tram,0.0,down,S2,ALL,ALL,ligne-20
TREFFORINE,En tram,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,En tram,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,En tram,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,En tram,360.477689071101,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En tram,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,En tram,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,En tram,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,En tram,0.0,down,S2,ALL,ALL,ligne-20
LES ILES,En tram,0.0,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En tram,301.41465661040047,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
TREFFORINE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
LES ILES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
TREFFORINE,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,Déposé en voiture,1.272071574,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
LES ILES,Déposé en voiture,0.0,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,3.0062194992,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,A pied,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),A pied,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,A pied,0.9727606154,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,A pied,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,A pied,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,A pied,0.9895734812,down,S2,ALL,ALL,ligne-20
LA CUCHE,A pied,0.9727606154,down,S2,ALL,ALL,ligne-20
LE RUISSET,A pied,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),A pied,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,A pied,1.9791469624,down,S2,ALL,ALL,ligne-20
LES CHAULNES,A pied,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,A pied,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,A pied,1.3519452632,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,A pied,0.9727606154,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,A pied,1.9504241306,down,S2,ALL,ALL,ligne-20
CHATEAU,A pied,0.9895734812,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,A pied,29.0125476216,down,S2,ALL,ALL,ligne-20
TREFFORINE,A pied,30.3063624981,down,S2,ALL,ALL,ligne-20
PRE FLEURY,A pied,141.32507233090004,down,S2,ALL,ALL,ligne-20
LES PIES,A pied,22.146133958300002,down,S2,ALL,ALL,ligne-20
LA POYA,A pied,55.7738263739,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),A pied,17.9532542322,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,A pied,18.0511721844,down,S2,ALL,ALL,ligne-20
KARL MARX,A pied,15.105173973100001,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,A pied,169.50446669779996,down,S2,ALL,ALL,ligne-20
LES ILES,A pied,8.1623177688,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,A pied,71.5353998013,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En vélo,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,En vélo,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),En vélo,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,En vélo,0.0,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En vélo,0.0,down,S2,ALL,ALL,ligne-20
TREFFORINE,En vélo,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,En vélo,0.0,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En vélo,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,En vélo,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,En vélo,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,En vélo,0.0,down,S2,ALL,ALL,ligne-20
LES ILES,En vélo,0.0,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En vélo,0.9895734812,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,En bus TAG,0.9727606154,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En bus TAG,3.4932251595,down,S2,ALL,ALL,ligne-20
TREFFORINE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,En bus TAG,5.6964919392999995,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,En bus TAG,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,En bus TAG,1.1919258576,down,S2,ALL,ALL,ligne-20
LES ILES,En bus TAG,3.8133948231,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,17.4628180793,down,S2,ALL,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LA RIVE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LES ECHALIERES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
PERRIERES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
ILES CORDEES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LA CUCHE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LE RUISSET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
BASCULE (NOYAREY),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
SAINT-JEAN,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LES CHAULNES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS - LES ROSES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
PRAPARIS USINE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LES ENGENIERES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LA ROLLANDIERE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
CHATEAU,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
PLACE DE LA LIBERATION,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
TREFFORINE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
PRE FLEURY,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LES PIES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LA POYA,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
JEAN PREVOST,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
KARL MARX,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
BERGES - VERCORS,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
LES ILES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée à proximité,1.4302508126,down,S2,ALL,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En tram,11.7244253076,down,ALL,02H00-06H45,ALL,ligne-20
LES ILES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
BERGES - VERCORS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
KARL MARX,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
JEAN PREVOST,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LA POYA,En tram,17.2475016922,down,ALL,02H00-06H45,ALL,ligne-20
LES PIES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
PRE FLEURY,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
TREFFORINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
PLACE DE LA LIBERATION,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
CHATEAU,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LA ROLLANDIERE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LES ENGENIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
PRAPARIS USINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
PRAPARIS - LES ROSES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LES CHAULNES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
SAINT-JEAN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
BASCULE (NOYAREY),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LE RUISSET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LA CUCHE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
ILES CORDEES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
PERRIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LES ECHALIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LA RIVE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
EGLISE (VEUREY-VOROIZE),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
VEUREY-VOROIZE MAIRIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-20
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,0.9689607692,down,ALL,02H00-06H45,ALL,ligne-20
LES ILES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
BERGES - VERCORS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
KARL MARX,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
JEAN PREVOST,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
ANCIENNE MAIRIE (FONTAINE),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
LA POYA,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-20
