cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
CHAVANT,A pied,7.987975454500001,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,A pied,2.8548261707,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,A pied,5.5082363414,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,A pied,1.611328,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,A pied,19.688414,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CHAVANT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,2.1972654545,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
SABLONS,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CHAVANT,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En train,3.315995122,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,En train,17.3034654545,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En train,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
SABLONS,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En tram,7.919310909,down,ALL,02H00-06H45,ALL,ligne-c1
CHAVANT,En tram,7.2552745122,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En tram,2.1972654545,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,En tram,1.2434981707,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
SABLONS,En car Transisère,3.52478,down,ALL,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CHAVANT,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En car Transisère,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
LA REVIREE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CHAVANT,En bus TAG,1.2434981707,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En bus TAG,2.1972654545,down,ALL,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
GARES,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,ALL,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,A pied,4.394530909,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,A pied,2.1972654545,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,A pied,2.1972654545,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,A pied,7.987975454500001,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,A pied,1.611328,down,S1,02H00-06H45,ALL,ligne-c1
GARES,A pied,3.02124,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,A pied,1.611328,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,A pied,19.688414,down,S1,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,2.1972654545,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GARES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GARES,En train,17.3034654545,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En train,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En tram,7.919310909,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,En tram,3.52478,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En tram,2.1972654545,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GARES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,En car Transisère,3.52478,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GARES,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En car Transisère,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LES BEALIERES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MALACHER,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GRANIER,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LE BRET,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
LA REVIREE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
SABLONS,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CHAVANT,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En bus TAG,2.1972654545,down,S1,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
GARES,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
ARAGO,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En bus TAG,0.0,down,S1,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
ARAGO,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
GARES,A pied,2.4869963414,down,S2,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,A pied,1.2434981707,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CHAVANT,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),A pied,0.9947985366,down,S2,02H00-06H45,ALL,ligne-c1
SABLONS,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,A pied,8.5552674147,down,S2,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,A pied,5.0403125854,down,S2,02H00-06H45,ALL,ligne-c1
LA REVIREE,A pied,9.1521465367,down,S2,02H00-06H45,ALL,ligne-c1
LE BRET,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,A pied,3.315995122,down,S2,02H00-06H45,ALL,ligne-c1
GRANIER,A pied,2.5201562927,down,S2,02H00-06H45,ALL,ligne-c1
MALACHER,A pied,8.5552674147,down,S2,02H00-06H45,ALL,ligne-c1
LES BEALIERES,A pied,14.789338244,down,S2,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),A pied,15.386217365999999,down,S2,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
ARAGO,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
GARES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CHAVANT,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
SABLONS,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
LA REVIREE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
LE BRET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
PISCINE DES BUCLOS,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
MEYLAN MAIRIE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
GRANIER,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
MALACHER,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
LES BEALIERES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
MAUPERTUIS (MEYLAN),Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CITE JEAN MACE,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
ARAGO,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
EMILE GUEYMARD,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
GARES,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
FELIX VIALLET,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MAZET,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
VICTOR HUGO,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
DOCTEUR MARTIN,En train,3.315995122,down,S2,02H00-06H45,ALL,ligne-c1
CHAVANT,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
HOTEL DE VILLE (GRENOBLE),En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
SABLONS,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
CARRONNERIE - ILE D'AMOUR,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
PLAINE FLEURIE,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
AIGUINARDS-HEXAGONE,En train,0.0,down,S2,02H00-06H45,ALL,ligne-c1
