cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
MAISON DES ANCIENS,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En voiture garée au parking relai,8.3829,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,En voiture garée au parking relai,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,En car Transisère,19.224784,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,En car Transisère,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,En bus TAG,17.115248092,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,En bus TAG,14.335691482799998,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,En bus TAG,3.0054248889,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En bus TAG,8.0514578512,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,En bus TAG,55.87573897659999,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,En bus TAG,42.806115870999996,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,En bus TAG,84.71450367300001,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,En bus TAG,1.5867133333,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En bus TAG,1.8069102857,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En bus TAG,22.413645117699996,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En bus TAG,1.958159781,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,En bus TAG,15.770967471499999,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,En bus TAG,6.6680542982999995,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,En bus TAG,14.5238537018,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,En bus TAG,5.3203469523999996,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,En tram,9.612392,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,En tram,6.8659942857,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,En tram,165.69841379950003,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,En tram,3.0952246154,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En tram,60.967675317800015,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En tram,3.0054248889,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,En tram,7.8403329623,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,En tram,8.0799840012,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En tram,101.77486917899998,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,En tram,66.13054888720002,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,En tram,2.2618056522,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,En tram,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Déposé en voiture,5.0877757809999995,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,Déposé en voiture,3.0054248889,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,Déposé en voiture,1.8069102857,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,A pied,24.420009705000002,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,A pied,13.693608146799999,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,A pied,58.40375900109999,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,A pied,68.79826618419997,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),A pied,62.18830045349999,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,A pied,260.0937371556,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,A pied,90.9595301613,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,A pied,24.622942711900002,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,A pied,120.32903986759993,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,A pied,31.406645735600005,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,A pied,31.7607595245,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,A pied,91.75252069170003,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,A pied,44.3501046707,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),A pied,70.14184943730002,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,A pied,32.9742681395,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,A pied,57.2770472947,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,A pied,9.052152250799999,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,A pied,116.65130288290001,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,A pied,57.88982739,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,A pied,39.2499052174,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,A pied,79.75538600290001,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,A pied,32.0610458507,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,A pied,70.91626060109999,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,A pied,28.090961562400004,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,A pied,252.01806141320031,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,A pied,42.1454195963,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,A pied,3.1546176316,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,A pied,103.98486344350002,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,A pied,24.331768979900005,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,A pied,94.9702001008,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,A pied,134.0502964035,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,A pied,87.8571010622,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,A pied,71.5375025754,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,A pied,152.17660157989994,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,A pied,14.5805935881,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,A pied,119.80825656860002,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA SURE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHARMETTES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,En train,3.0952246154,down,ALL,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LES ILES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
L'ARCHE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA PLAINE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
TUILERIE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE PRISME,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE RONDEAU,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
VERLAINE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
COLLEGE DES SAULES,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
GENERAL DE GAULLE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LA CHATELIERE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
LE MARAIS,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
CHOPIN,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ZELLA MELHIS,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
8 MAI 1945,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
ETIENNE GRAPPE,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PABLO NERUDA,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
HENRI WALLON,En train,0.0,down,ALL,15H30-18H30,ALL,ligne-c6
PRESQU'ILE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
MARTYRS - RESISTANCE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
CHAMECHAUDE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LA SURE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
SAINT-EYNARD (FONTAINE),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
CHARMETTES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
RUE PASTEUR,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
CURIE - VERCORS,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LOUIS MAISONNAT,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
ARISTIDE BERGES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LES ILES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
SEYSSINET-PARISET HOTEL DE VILLE,En voiture garée au parking relai,1.5867133333,down,S1,15H30-18H30,ALL,ligne-c6
L'ARCHE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
BEAU SITE (SEYSSINET),En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LA PLAINE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
GRAND PRE - CENTRE SUD,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
TUILERIE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LE PRISME,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
SEYSSINS RONDEAU,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
LE RONDEAU,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
STADE LESDIGUIERES,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
VERLAINE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
MAISON DES ANCIENS,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
EDMOND ESMONIN,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
GRAND'PLACE,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
RAYMOND CHANAS,En voiture garée au parking relai,0.0,down,S1,15H30-18H30,ALL,ligne-c6
