cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LES SAULES,A pied,22.6133284785,down,ALL,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,A pied,16.1515387088,down,ALL,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,A pied,48.8955852214,down,ALL,06H45-08H45,ALL,ligne-12
GRAND'PLACE,A pied,105.86930975640003,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,A pied,53.09562218489998,down,ALL,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,A pied,31.0075737875,down,ALL,06H45-08H45,ALL,ligne-12
VERLAINE,A pied,35.166841561599995,down,ALL,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,A pied,48.504661092899994,down,ALL,06H45-08H45,ALL,ligne-12
BACHELARD,A pied,85.62979002349998,down,ALL,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,A pied,78.4849171972,down,ALL,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,A pied,112.89581651260002,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,A pied,217.21536509110015,down,ALL,06H45-08H45,ALL,ligne-12
HENRI DUNANT,A pied,13.1692933148,down,ALL,06H45-08H45,ALL,ligne-12
SALENGRO,A pied,60.862130127,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,A pied,60.73693125049999,down,ALL,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,A pied,99.17876302660002,down,ALL,06H45-08H45,ALL,ligne-12
D'ALEMBERT,A pied,5.5748399774,down,ALL,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,A pied,26.8229573238,down,ALL,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),A pied,178.2784115848,down,ALL,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,A pied,52.2704074921,down,ALL,06H45-08H45,ALL,ligne-12
CONDORCET,A pied,68.74618673870002,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPIONNET,A pied,49.11351555289999,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPOLLION,A pied,72.90446411150002,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,A pied,55.258061683699985,down,ALL,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,A pied,152.29308573379998,down,ALL,06H45-08H45,ALL,ligne-12
BIR HAKEIM,A pied,97.26414650810005,down,ALL,06H45-08H45,ALL,ligne-12
MADELEINE,A pied,74.88300347650002,down,ALL,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,A pied,49.607932223300004,down,ALL,06H45-08H45,ALL,ligne-12
GRAND CHATELET,A pied,4.3824284373,down,ALL,06H45-08H45,ALL,ligne-12
BON PASTEUR,A pied,32.5599218817,down,ALL,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,A pied,5.1051319238,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,A pied,26.059275609800004,down,ALL,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,A pied,90.2835171777,down,ALL,06H45-08H45,ALL,ligne-12
POTIE,A pied,1.6119237985,down,ALL,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,A pied,92.30625884840002,down,ALL,06H45-08H45,ALL,ligne-12
GLAIEULS,A pied,9.075116682900001,down,ALL,06H45-08H45,ALL,ligne-12
LES ALLOVES,A pied,11.1719994355,down,ALL,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES SAULES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND'PLACE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERLAINE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BACHELARD,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HENRI DUNANT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SALENGRO,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
D'ALEMBERT,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CONDORCET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPIONNET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPOLLION,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BIR HAKEIM,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MADELEINE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND CHATELET,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BON PASTEUR,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
POTIE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GLAIEULS,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES ALLOVES,Mode non précisé,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES SAULES,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND'PLACE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERLAINE,En vélo,2.1876108694,down,ALL,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BACHELARD,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HENRI DUNANT,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SALENGRO,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
D'ALEMBERT,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CONDORCET,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPIONNET,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPOLLION,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BIR HAKEIM,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MADELEINE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND CHATELET,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BON PASTEUR,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
POTIE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GLAIEULS,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES ALLOVES,En vélo,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES SAULES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND'PLACE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERLAINE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BACHELARD,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En car Transisère,1.6709890206,down,ALL,06H45-08H45,ALL,ligne-12
HENRI DUNANT,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SALENGRO,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
D'ALEMBERT,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CONDORCET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPIONNET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPOLLION,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,En car Transisère,4.3824284373,down,ALL,06H45-08H45,ALL,ligne-12
BIR HAKEIM,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MADELEINE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND CHATELET,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BON PASTEUR,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
POTIE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GLAIEULS,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES ALLOVES,En car Transisère,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES SAULES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND'PLACE,En tram,103.03518679080004,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERLAINE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BACHELARD,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HENRI DUNANT,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SALENGRO,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En tram,28.8360090559,down,ALL,06H45-08H45,ALL,ligne-12
D'ALEMBERT,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En tram,63.5729362131,down,ALL,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CONDORCET,En tram,7.7154916254,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPIONNET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CHAMPOLLION,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,En tram,123.31774952530003,down,ALL,06H45-08H45,ALL,ligne-12
BIR HAKEIM,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MADELEINE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GRAND CHATELET,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
BON PASTEUR,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,En tram,15.2300601134,down,ALL,06H45-08H45,ALL,ligne-12
POTIE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
GLAIEULS,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
LES ALLOVES,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES SAULES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
GRAND'PLACE,En bus TAG,6.562832608199999,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
VERLAINE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,En bus TAG,31.5460454318,down,S1,06H45-08H45,ALL,ligne-12
BACHELARD,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
HENRI DUNANT,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
SALENGRO,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
D'ALEMBERT,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
CONDORCET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHAMPIONNET,En bus TAG,3.666217662,down,S1,06H45-08H45,ALL,ligne-12
CHAMPOLLION,En bus TAG,2.7404607673,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,En bus TAG,13.722881975300002,down,S1,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,En bus TAG,12.4084030549,down,S1,06H45-08H45,ALL,ligne-12
BIR HAKEIM,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
MADELEINE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
GRAND CHATELET,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
BON PASTEUR,En bus TAG,1.6119237985,down,S1,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,En bus TAG,21.207061971399998,down,S1,06H45-08H45,ALL,ligne-12
POTIE,En bus TAG,1.6119237985,down,S1,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,En bus TAG,1.6119237985,down,S1,06H45-08H45,ALL,ligne-12
GLAIEULS,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES ALLOVES,En bus TAG,0.0,down,S1,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES SAULES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
GRAND'PLACE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
VERLAINE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
BACHELARD,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
HENRI DUNANT,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
SALENGRO,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
D'ALEMBERT,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CONDORCET,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHAMPIONNET,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CHAMPOLLION,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
BIR HAKEIM,Déposé en voiture,1.8298624754,down,S1,06H45-08H45,ALL,ligne-12
MADELEINE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
GRAND CHATELET,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
BON PASTEUR,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,Déposé en voiture,1.6119237985,down,S1,06H45-08H45,ALL,ligne-12
POTIE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
GLAIEULS,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES ALLOVES,Déposé en voiture,0.0,down,S1,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES SAULES,A pied,6.562832608199999,down,S1,06H45-08H45,ALL,ligne-12
PLACE DES GEANTS,A pied,4.3752217388,down,S1,06H45-08H45,ALL,ligne-12
RAYMOND CHANAS,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-12
GRAND'PLACE,A pied,17.5008869552,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ESMONIN,A pied,13.1256652164,down,S1,06H45-08H45,ALL,ligne-12
MAISON DES ANCIENS,A pied,4.3752217388,down,S1,06H45-08H45,ALL,ligne-12
VERLAINE,A pied,14.2365280459,down,S1,06H45-08H45,ALL,ligne-12
STADE LESDIGUIERES,A pied,24.9832128236,down,S1,06H45-08H45,ALL,ligne-12
BACHELARD,A pied,77.829402973,down,S1,06H45-08H45,ALL,ligne-12
CITE PAUL MISTRAL,A pied,36.613420803400004,down,S1,06H45-08H45,ALL,ligne-12
ANATOLE FRANCE,A pied,93.86047668190002,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR SCHWEITZER,A pied,147.38868571380007,down,S1,06H45-08H45,ALL,ligne-12
HENRI DUNANT,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-12
SALENGRO,A pied,34.3102949213,down,S1,06H45-08H45,ALL,ligne-12
CHAMPS-ELYSEES,A pied,55.3969452999,down,S1,06H45-08H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,A pied,66.97919320179997,down,S1,06H45-08H45,ALL,ligne-12
D'ALEMBERT,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-12
ABBE GREGOIRE,A pied,26.8229573238,down,S1,06H45-08H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),A pied,119.95272237279997,down,S1,06H45-08H45,ALL,ligne-12
CHORIER - CONDORCET,A pied,24.979261683300003,down,S1,06H45-08H45,ALL,ligne-12
CONDORCET,A pied,29.9944599282,down,S1,06H45-08H45,ALL,ligne-12
CHAMPIONNET,A pied,19.216788932300002,down,S1,06H45-08H45,ALL,ligne-12
CHAMPOLLION,A pied,30.721086406500003,down,S1,06H45-08H45,ALL,ligne-12
DOCTEUR MARTIN,A pied,34.3678259349,down,S1,06H45-08H45,ALL,ligne-12
VERDUN - PREFECTURE,A pied,83.81268448329999,down,S1,06H45-08H45,ALL,ligne-12
BIR HAKEIM,A pied,41.78142909379999,down,S1,06H45-08H45,ALL,ligne-12
MADELEINE,A pied,41.69964597179998,down,S1,06H45-08H45,ALL,ligne-12
JEANNE D'ARC,A pied,34.2925364519,down,S1,06H45-08H45,ALL,ligne-12
GRAND CHATELET,A pied,1.8298624754,down,S1,06H45-08H45,ALL,ligne-12
BON PASTEUR,A pied,30.007355919799995,down,S1,06H45-08H45,ALL,ligne-12
HOUILLE BLANCHE,A pied,0.0,down,S1,06H45-08H45,ALL,ligne-12
EDMOND ROSTAND,A pied,20.954143686000002,down,S1,06H45-08H45,ALL,ligne-12
ETIENNE GRAPPE,A pied,77.52068736820002,down,S1,06H45-08H45,ALL,ligne-12
POTIE,A pied,1.6119237985,down,S1,06H45-08H45,ALL,ligne-12
CROIX DU PATRE,A pied,89.7536928865,down,S1,06H45-08H45,ALL,ligne-12
GLAIEULS,A pied,9.075116682900001,down,S1,06H45-08H45,ALL,ligne-12
LES ALLOVES,A pied,11.1719994355,down,S1,06H45-08H45,ALL,ligne-12
MAISONS NEUVES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-12
LES SAULES,Mode non précisé,0.0,down,S1,06H45-08H45,ALL,ligne-12
