cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
LES GRANGES,A pied,1270.2676016785008,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,A pied,1281.9286183048994,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,A pied,6100.156300956686,down,ALL,ALL,ALL,tram-a
ARLEQUIN,A pied,3215.0436194623035,down,ALL,ALL,ALL,tram-a
LA BRUYERE,A pied,2158.2395907959035,down,ALL,ALL,ALL,tram-a
MALHERBE,A pied,2816.3112605464025,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,A pied,2421.0768763601022,down,ALL,ALL,ALL,tram-a
MOUNIER,A pied,2223.7267965342035,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,A pied,2093.1376917278,down,ALL,ALL,ALL,tram-a
CHAVANT,A pied,3299.6094912036056,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,A pied,3134.338087692001,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,A pied,3930.8455938133197,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,A pied,4753.704868193923,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,A pied,3679.0345730380127,down,ALL,ALL,ALL,tram-a
GARES,A pied,2634.7972897292084,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),A pied,3938.0907318559193,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,A pied,2590.9475546855133,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,A pied,1777.390212363898,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,A pied,2092.558496742999,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,A pied,2660.925257676601,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,A pied,1733.4247492030015,down,ALL,ALL,ALL,tram-a
LA POYA,A pied,4453.0018915403,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En voiture garée au parking relai,12.893973025400001,down,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
MARIE CURIE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En voiture garée au parking relai,19.808427347800002,down,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),En voiture garée au parking relai,10.5853699702,down,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En voiture garée au parking relai,3.895334886,down,ALL,ALL,ALL,tram-a
SURIEUX,En voiture garée au parking relai,9.2391937547,down,ALL,ALL,ALL,tram-a
LES GRANGES,En voiture garée au parking relai,7.5068449257,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,En voiture garée au parking relai,39.5568811546,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,En voiture garée au parking relai,8.0680657105,down,ALL,ALL,ALL,tram-a
ARLEQUIN,En voiture garée au parking relai,21.8344500944,down,ALL,ALL,ALL,tram-a
LA BRUYERE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
MALHERBE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
MOUNIER,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
CHAVANT,En voiture garée au parking relai,8.2657177778,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée au parking relai,9.627848032100001,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,En voiture garée au parking relai,3.9848543363,down,ALL,ALL,ALL,tram-a
GARES,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En voiture garée au parking relai,18.3289316766,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En voiture garée au parking relai,13.461575293300001,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,En voiture garée au parking relai,1.7766876469,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,En voiture garée au parking relai,0.0,down,ALL,ALL,ALL,tram-a
LA POYA,En voiture garée au parking relai,44.1653345804,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En vélo,10.8673914472,down,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,En vélo,5.2926849851,down,ALL,ALL,ALL,tram-a
MARIE CURIE,En vélo,4.5796544444,down,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En vélo,30.309909301199998,down,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),En vélo,7.96499,down,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En vélo,8.8084378658,down,ALL,ALL,ALL,tram-a
SURIEUX,En vélo,0.0,down,ALL,ALL,ALL,tram-a
LES GRANGES,En vélo,0.0,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,En vélo,5.2515937773,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,En vélo,0.0,down,ALL,ALL,ALL,tram-a
ARLEQUIN,En vélo,3.5850433897,down,ALL,ALL,ALL,tram-a
LA BRUYERE,En vélo,6.3367436026,down,ALL,ALL,ALL,tram-a
MALHERBE,En vélo,25.2098926974,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En vélo,0.0,down,ALL,ALL,ALL,tram-a
MOUNIER,En vélo,6.532568604,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En vélo,14.3349848909,down,ALL,ALL,ALL,tram-a
CHAVANT,En vélo,4.8932662747,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,En vélo,0.0,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En vélo,12.8128023141,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,En vélo,16.4414339196,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,En vélo,13.2266558973,down,ALL,ALL,ALL,tram-a
GARES,En vélo,26.0695693085,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En vélo,30.1388061655,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En vélo,0.0,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En vélo,12.1787879889,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,En vélo,5.7132105125,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En vélo,7.9533568719000005,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,En vélo,1.7766876469,down,ALL,ALL,ALL,tram-a
LA POYA,En vélo,26.7188449969,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En train,0.0,down,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,En train,24.0448602184,down,ALL,ALL,ALL,tram-a
MARIE CURIE,En train,0.0,down,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En train,6.7238486553,down,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),En train,320.44716522820005,down,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En train,0.0,down,ALL,ALL,ALL,tram-a
SURIEUX,En train,0.0,down,ALL,ALL,ALL,tram-a
LES GRANGES,En train,0.0,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,En train,0.0,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,En train,0.0,down,ALL,ALL,ALL,tram-a
ARLEQUIN,En train,0.0,down,ALL,ALL,ALL,tram-a
LA BRUYERE,En train,3.9079498698,down,ALL,ALL,ALL,tram-a
MALHERBE,En train,9.2340099254,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En train,5.2926849851,down,ALL,ALL,ALL,tram-a
MOUNIER,En train,0.0,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En train,0.0,down,ALL,ALL,ALL,tram-a
CHAVANT,En train,4.4512963081,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,En train,5.5497885869,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En train,8.70729288,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,En train,9.5083016397,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,En train,42.1575997201,down,ALL,ALL,ALL,tram-a
GARES,En train,1845.4035840338995,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En train,3.459469014,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En train,4.0071774932,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En train,16.531435556,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,En train,0.0,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En train,0.0,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,En train,0.0,down,ALL,ALL,ALL,tram-a
LA POYA,En train,0.0,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En bus TAG,23.5630145324,down,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,En bus TAG,75.2045647573,down,ALL,ALL,ALL,tram-a
MARIE CURIE,En bus TAG,144.80737618070003,down,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En bus TAG,348.33311482879986,down,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
SURIEUX,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
LES GRANGES,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,En bus TAG,22.2415110949,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,En bus TAG,1446.8909359452018,down,ALL,ALL,ALL,tram-a
ARLEQUIN,En bus TAG,3.9939739236,down,ALL,ALL,ALL,tram-a
LA BRUYERE,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
MALHERBE,En bus TAG,642.3576999592001,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
MOUNIER,En bus TAG,2.1108100898,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En bus TAG,9.1623028649,down,ALL,ALL,ALL,tram-a
CHAVANT,En bus TAG,731.4537253497999,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,En bus TAG,923.9736325921007,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,En bus TAG,443.25965364569976,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,En bus TAG,5.9452172405,down,ALL,ALL,ALL,tram-a
GARES,En bus TAG,113.58052668980002,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En bus TAG,22.742469892,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En bus TAG,250.7429398282001,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,En bus TAG,681.0977566631,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En bus TAG,0.0,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,En bus TAG,4.9412559322,down,ALL,ALL,ALL,tram-a
LA POYA,En bus TAG,872.0991466286991,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En voiture garée à proximité,96.83958176830002,down,ALL,ALL,ALL,tram-a
AUGUSTE DELAUNE,En voiture garée à proximité,17.2710968829,down,ALL,ALL,ALL,tram-a
MARIE CURIE,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En voiture garée à proximité,23.9312317499,down,ALL,ALL,ALL,tram-a
GARE (ECHIROLLES),En voiture garée à proximité,12.4958085389,down,ALL,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En voiture garée à proximité,1.4670215248,down,ALL,ALL,ALL,tram-a
SURIEUX,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,tram-a
LES GRANGES,En voiture garée à proximité,16.7290906058,down,ALL,ALL,ALL,tram-a
POLESUD - ALPEXPO,En voiture garée à proximité,13.6598266305,down,ALL,ALL,ALL,tram-a
GRAND'PLACE,En voiture garée à proximité,105.62817944369999,down,ALL,ALL,ALL,tram-a
ARLEQUIN,En voiture garée à proximité,0.0,down,ALL,ALL,ALL,tram-a
LA BRUYERE,En voiture garée à proximité,1.8877079617,down,ALL,ALL,ALL,tram-a
MALHERBE,En voiture garée à proximité,2.9705866667,down,ALL,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En voiture garée à proximité,12.7743834035,down,ALL,ALL,ALL,tram-a
MOUNIER,En voiture garée à proximité,15.709610164599999,down,ALL,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En voiture garée à proximité,7.5508318466,down,ALL,ALL,ALL,tram-a
CHAVANT,En voiture garée à proximité,14.3053471585,down,ALL,ALL,ALL,tram-a
VERDUN - PREFECTURE,En voiture garée à proximité,10.8292706829,down,ALL,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En voiture garée à proximité,3.12169,down,ALL,ALL,ALL,tram-a
VICTOR HUGO,En voiture garée à proximité,10.476760265,down,ALL,ALL,ALL,tram-a
ALSACE-LORRAINE,En voiture garée à proximité,4.61871,down,ALL,ALL,ALL,tram-a
GARES,En voiture garée à proximité,30.9547591055,down,ALL,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En voiture garée à proximité,5.7247720843000005,down,ALL,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En voiture garée à proximité,11.969826527,down,ALL,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En voiture garée à proximité,60.55955303299999,down,ALL,ALL,ALL,tram-a
LOUIS MAISONNAT,En voiture garée à proximité,106.73122124700001,down,ALL,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En voiture garée à proximité,66.1989768414,down,ALL,ALL,ALL,tram-a
CHARLES MICHELS,En voiture garée à proximité,84.30474385630001,down,ALL,ALL,ALL,tram-a
LA POYA,En voiture garée à proximité,319.6853581309999,down,ALL,ALL,ALL,tram-a
DENIS PAPIN,En tram,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,En tram,0.0,down,S1,ALL,ALL,tram-a
MARIE CURIE,En tram,20.706469843500003,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En tram,0.0,down,S1,ALL,ALL,tram-a
GARE (ECHIROLLES),En tram,0.0,down,S1,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En tram,0.0,down,S1,ALL,ALL,tram-a
SURIEUX,En tram,8.853839631700001,down,S1,ALL,ALL,tram-a
LES GRANGES,En tram,0.0,down,S1,ALL,ALL,tram-a
POLESUD - ALPEXPO,En tram,0.0,down,S1,ALL,ALL,tram-a
GRAND'PLACE,En tram,0.0,down,S1,ALL,ALL,tram-a
ARLEQUIN,En tram,3.4541553684,down,S1,ALL,ALL,tram-a
LA BRUYERE,En tram,0.0,down,S1,ALL,ALL,tram-a
MALHERBE,En tram,7.8130433333,down,S1,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En tram,0.0,down,S1,ALL,ALL,tram-a
MOUNIER,En tram,0.0,down,S1,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En tram,0.0,down,S1,ALL,ALL,tram-a
CHAVANT,En tram,2244.6769442323066,down,S1,ALL,ALL,tram-a
VERDUN - PREFECTURE,En tram,0.0,down,S1,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En tram,1318.9417423956,down,S1,ALL,ALL,tram-a
VICTOR HUGO,En tram,196.3101656034,down,S1,ALL,ALL,tram-a
ALSACE-LORRAINE,En tram,1161.9950992665001,down,S1,ALL,ALL,tram-a
GARES,En tram,173.12034796420002,down,S1,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En tram,157.86190299679996,down,S1,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En tram,0.0,down,S1,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En tram,0.0,down,S1,ALL,ALL,tram-a
LOUIS MAISONNAT,En tram,0.0,down,S1,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En tram,0.0,down,S1,ALL,ALL,tram-a
CHARLES MICHELS,En tram,0.0,down,S1,ALL,ALL,tram-a
LA POYA,En tram,14.3093604797,down,S1,ALL,ALL,tram-a
DENIS PAPIN,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
MARIE CURIE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Mode non précisé,4.6150185714,down,S1,ALL,ALL,tram-a
GARE (ECHIROLLES),Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
SURIEUX,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LES GRANGES,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
POLESUD - ALPEXPO,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
GRAND'PLACE,Mode non précisé,5.6021129164,down,S1,ALL,ALL,tram-a
ARLEQUIN,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LA BRUYERE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
MALHERBE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
MOUNIER,Mode non précisé,6.4000905344,down,S1,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
CHAVANT,Mode non précisé,0.9828484855,down,S1,ALL,ALL,tram-a
VERDUN - PREFECTURE,Mode non précisé,23.2578331852,down,S1,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
VICTOR HUGO,Mode non précisé,3.8026186957,down,S1,ALL,ALL,tram-a
ALSACE-LORRAINE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
GARES,Mode non précisé,37.376100725300006,down,S1,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LOUIS MAISONNAT,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
CHARLES MICHELS,Mode non précisé,0.0,down,S1,ALL,ALL,tram-a
LA POYA,Mode non précisé,13.1397329161,down,S1,ALL,ALL,tram-a
DENIS PAPIN,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
MARIE CURIE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
GARE (ECHIROLLES),Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
ESSARTS - LA BUTTE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
SURIEUX,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
LES GRANGES,Déposé en voiture,18.504782592599998,down,S1,ALL,ALL,tram-a
POLESUD - ALPEXPO,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
GRAND'PLACE,Déposé en voiture,10.6076245232,down,S1,ALL,ALL,tram-a
ARLEQUIN,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
LA BRUYERE,Déposé en voiture,1.965696971,down,S1,ALL,ALL,tram-a
MALHERBE,Déposé en voiture,17.49748,down,S1,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
MOUNIER,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Déposé en voiture,17.9605175383,down,S1,ALL,ALL,tram-a
CHAVANT,Déposé en voiture,39.056513791,down,S1,ALL,ALL,tram-a
VERDUN - PREFECTURE,Déposé en voiture,4.9383547234,down,S1,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
VICTOR HUGO,Déposé en voiture,24.589297848300003,down,S1,ALL,ALL,tram-a
ALSACE-LORRAINE,Déposé en voiture,3.3095967078,down,S1,ALL,ALL,tram-a
GARES,Déposé en voiture,6.5386089076,down,S1,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),Déposé en voiture,0.0,down,S1,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,Déposé en voiture,12.047482771299999,down,S1,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,Déposé en voiture,10.947174868,down,S1,ALL,ALL,tram-a
LOUIS MAISONNAT,Déposé en voiture,52.5238696299,down,S1,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Déposé en voiture,5.5741722036,down,S1,ALL,ALL,tram-a
CHARLES MICHELS,Déposé en voiture,10.8381678983,down,S1,ALL,ALL,tram-a
LA POYA,Déposé en voiture,70.42160864809999,down,S1,ALL,ALL,tram-a
DENIS PAPIN,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
MARIE CURIE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
GARE (ECHIROLLES),En car Transisère,3.982495,down,S1,ALL,ALL,tram-a
ESSARTS - LA BUTTE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
SURIEUX,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
LES GRANGES,En car Transisère,3.9534951128,down,S1,ALL,ALL,tram-a
POLESUD - ALPEXPO,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
GRAND'PLACE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
ARLEQUIN,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
LA BRUYERE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
MALHERBE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
MOUNIER,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
CHAVANT,En car Transisère,59.346985663599995,down,S1,ALL,ALL,tram-a
VERDUN - PREFECTURE,En car Transisère,37.10927401880001,down,S1,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
VICTOR HUGO,En car Transisère,5.6021129164,down,S1,ALL,ALL,tram-a
ALSACE-LORRAINE,En car Transisère,15.105765366,down,S1,ALL,ALL,tram-a
GARES,En car Transisère,96.04457906460001,down,S1,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),En car Transisère,4.7423463043,down,S1,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,En car Transisère,4.7086175136,down,S1,ALL,ALL,tram-a
LOUIS MAISONNAT,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
CHARLES MICHELS,En car Transisère,0.0,down,S1,ALL,ALL,tram-a
LA POYA,En car Transisère,82.9351232039,down,S1,ALL,ALL,tram-a
DENIS PAPIN,A pied,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,A pied,49.932702584,down,S1,ALL,ALL,tram-a
MARIE CURIE,A pied,196.8722974766001,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,A pied,396.1096758750997,down,S1,ALL,ALL,tram-a
GARE (ECHIROLLES),A pied,34.07361006000001,down,S1,ALL,ALL,tram-a
ESSARTS - LA BUTTE,A pied,381.38986234559985,down,S1,ALL,ALL,tram-a
SURIEUX,A pied,489.5435893744999,down,S1,ALL,ALL,tram-a
LES GRANGES,A pied,509.03010022510006,down,S1,ALL,ALL,tram-a
POLESUD - ALPEXPO,A pied,381.5910452583999,down,S1,ALL,ALL,tram-a
GRAND'PLACE,A pied,955.2575191648008,down,S1,ALL,ALL,tram-a
ARLEQUIN,A pied,754.0310500127003,down,S1,ALL,ALL,tram-a
LA BRUYERE,A pied,587.8058947406995,down,S1,ALL,ALL,tram-a
MALHERBE,A pied,1065.7868006186006,down,S1,ALL,ALL,tram-a
MC2: MAISON DE LA CULTURE,A pied,965.9509599791006,down,S1,ALL,ALL,tram-a
MOUNIER,A pied,923.3627234335005,down,S1,ALL,ALL,tram-a
ALBERT 1ER DE BELGIQUE,A pied,730.7034194621998,down,S1,ALL,ALL,tram-a
CHAVANT,A pied,1416.5693667928995,down,S1,ALL,ALL,tram-a
VERDUN - PREFECTURE,A pied,1844.864281907702,down,S1,ALL,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,A pied,2659.9401065911097,down,S1,ALL,ALL,tram-a
VICTOR HUGO,A pied,2529.9947162284097,down,S1,ALL,ALL,tram-a
ALSACE-LORRAINE,A pied,2373.092586997803,down,S1,ALL,ALL,tram-a
GARES,A pied,1904.867054672202,down,S1,ALL,ALL,tram-a
SAINT-BRUNO (TRAM),A pied,2581.6581346121043,down,S1,ALL,ALL,tram-a
BERRIAT-LE MAGASIN,A pied,2130.7510143368067,down,S1,ALL,ALL,tram-a
LES FONTAINADES - LE VOG,A pied,1446.715675146101,down,S1,ALL,ALL,tram-a
LOUIS MAISONNAT,A pied,1668.9201871910038,down,S1,ALL,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,A pied,2426.0882552310995,down,S1,ALL,ALL,tram-a
CHARLES MICHELS,A pied,1660.6105230006024,down,S1,ALL,ALL,tram-a
LA POYA,A pied,4453.0018915403,down,S1,ALL,ALL,tram-a
DENIS PAPIN,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-a
AUGUSTE DELAUNE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-a
MARIE CURIE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-a
LA RAMPE - CENTRE-VILLE,En voiture garée au parking relai,0.0,down,S1,ALL,ALL,tram-a
