cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
MAISON COMMUNALE,En voiture garée à proximité,0.9864469565,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En voiture garée à proximité,0.9864469565,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En voiture garée à proximité,0.0,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S2,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,3.945787826,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,0.0,down,S2,13H30-15H30,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,41.87366672420002,down,S2,13H30-15H30,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S2,13H30-15H30,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,1.4738678056,down,S2,13H30-15H30,ALL,tram-d
MAISON COMMUNALE,En bus TAG,0.0,down,S2,13H30-15H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,1.972893913,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S2,13H30-15H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Déposé en voiture,2.4015498574,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Déposé en voiture,1.1727957441,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Déposé en voiture,1.2612474239,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Déposé en voiture,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En vélo,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En vélo,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En vélo,2.4015498574,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En vélo,0.0,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En vélo,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En vélo,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,138.8854722142999,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,180.95095482469998,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,A pied,148.1663023502,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,A pied,170.00318825350013,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,A pied,131.97628221200014,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,A pied,177.9818644770002,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,219.01170618360032,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,106.67311436199998,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,15.582094888399997,down,ALL,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En bus TAG,3.5743456015,down,ALL,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,2.5224948478,down,ALL,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,ALL,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,73.15818969299991,down,ALL,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Déposé en voiture,2.4015498574,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Déposé en voiture,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En vélo,2.4015498574,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En vélo,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,138.8854722142999,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,115.27439315509997,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,A pied,67.24339600719999,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,A pied,66.58089949480001,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,A pied,3.3290449748,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,A pied,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,219.01170618360032,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,98.46354415329998,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S1,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,14.4092991443,down,S1,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En bus TAG,2.4015498574,down,S1,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,0.0,down,S1,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Déposé en voiture,1.2612474239,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Déposé en voiture,1.1727957441,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Déposé en voiture,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,A pied,177.9818644770002,down,S2,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,A pied,128.64723723720013,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,A pied,103.42228875870006,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,A pied,80.92290634300001,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,65.6765616696,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S2,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,8.2095702087,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,0.0,down,S2,15H30-18H30,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,73.15818969299991,down,S2,15H30-18H30,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S2,15H30-18H30,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,2.5224948478,down,S2,15H30-18H30,ALL,tram-d
MAISON COMMUNALE,En bus TAG,1.1727957441,down,S2,15H30-18H30,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,1.1727957441,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S2,15H30-18H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,En vélo,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En vélo,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En vélo,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En vélo,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En vélo,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En vélo,2.1251288136,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,51.65123711439998,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,115.88537287970011,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,A pied,37.882796835399986,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,A pied,25.857412114299997,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,A pied,20.757787932099998,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,A pied,45.6902694923,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,4.17942,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En voiture garée au parking relai,2.3264400188,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En train,1.1738917526,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En train,0.0,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En train,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En train,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En train,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En train,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,75.12907216639998,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,32.58820163749999,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,1.6711048022,down,ALL,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En bus TAG,3.0642448022,down,ALL,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,ALL,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,14.8759016952,down,ALL,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,51.65123711439998,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,60.15977287969998,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,A pied,26.73767683539999,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,A pied,1.1632200094,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,A pied,4.6528800376,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,A pied,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En voiture garée au parking relai,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En voiture garée au parking relai,2.3264400188,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En voiture garée au parking relai,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En train,1.1738917526,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En train,0.0,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En train,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En train,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En train,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En train,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,75.12907216639998,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,28.408781637499995,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S1,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S1,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,1.6711048022,down,S1,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En bus TAG,1.6711048022,down,S1,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,S1,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,0.0,down,S1,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En vélo,2.1251288136,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En vélo,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En vélo,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En vélo,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En vélo,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En vélo,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En voiture garée au parking relai,0.0,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En voiture garée au parking relai,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En voiture garée au parking relai,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En voiture garée au parking relai,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En voiture garée au parking relai,4.17942,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En voiture garée au parking relai,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,A pied,45.6902694923,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,A pied,16.1049078945,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,A pied,24.694192104899997,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,A pied,11.145120000000002,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,55.72560000000001,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,4.17942,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,0.0,down,S2,18H30-21H00,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,14.8759016952,down,S2,18H30-21H00,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S2,18H30-21H00,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,S2,18H30-21H00,ALL,tram-d
MAISON COMMUNALE,En bus TAG,1.39314,down,S2,18H30-21H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S2,18H30-21H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,43.32831250060002,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,23.695818750000008,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,A pied,14.428949999999999,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,A pied,24.5458,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,A pied,5.3072,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,A pied,33.71632941119999,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,2.1072705882,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,51.20618750040004,down,ALL,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,19.59103125,down,ALL,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,ALL,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,ALL,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,ALL,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,ALL,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,43.32831250060002,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,11.754618749999999,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,A pied,10.44855,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,A pied,5.9706,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,A pied,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,A pied,0.0,down,S1,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S1,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En tram,51.20618750040004,down,S1,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En tram,19.59103125,down,S1,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,En tram,0.0,down,S1,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,En tram,0.0,down,S1,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,En tram,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,En tram,0.0,down,S1,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,A pied,33.71632941119999,down,S2,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,A pied,5.3072,down,S2,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,A pied,18.5752,down,S2,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,A pied,3.9804,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,A pied,11.9412,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,A pied,0.0,down,S2,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,En bus TAG,2.1072705882,down,S2,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,En bus TAG,0.0,down,S2,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,En bus TAG,0.0,down,S2,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,En bus TAG,0.0,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,En bus TAG,0.0,down,S2,21H00-02H00,ALL,tram-d
ETIENNE GRAPPE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
PARC JO BLANCHON,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
EDOUARD VAILLANT,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
MAISON COMMUNALE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
NEYRPIC - BELLEDONNE,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
LES TAILLEES - UNIVERSITES,Mode non précisé,0.0,down,S2,21H00-02H00,ALL,tram-d
