cluster_name,target_mode,passengers_count,up_down,line_direction,timelaps,goal,line
FIANCEY - PREDIEU,En car Transisère,0.0,down,S1,ALL,ALL,ligne-22
BELLEDONNE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,En car Transisère,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',En car Transisère,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,En car Transisère,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,En car Transisère,5.2604074859,down,S1,ALL,ALL,ligne-22
SAINT-EGREVE GARE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
LA BIOLLE - GARE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
CAP 38,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
KARBEN,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
ROCHEPLEINE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
ROCHER D'ESCALADE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
GAVANIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
EGLISE (ST EGREVE),En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
LA MONTA,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
CUVILLEUX,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
VISANCOURT,En bus TAG,2.7937042202,down,S1,ALL,ALL,ligne-22
PONT DE VENCE,En bus TAG,3.2520921041,down,S1,ALL,ALL,ligne-22
MOUTONNEES,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
MURET,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
FIANCEY - PREDIEU,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
BELLEDONNE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,En bus TAG,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,En bus TAG,32.12429394589999,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',En vélo,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,En vélo,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,En vélo,0.989548303,down,S2,ALL,ALL,ligne-22
MURET,En vélo,0.0,down,S2,ALL,ALL,ligne-22
MOUTONNEES,En vélo,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
VISANCOURT,En vélo,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,En vélo,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,En vélo,0.0,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),En vélo,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,En vélo,0.0,down,S2,ALL,ALL,ligne-22
CAP 38,En vélo,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,En vélo,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,En tram,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',En tram,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,En tram,16.0907271207,down,S2,ALL,ALL,ligne-22
MURET,En tram,23.308844203099998,down,S2,ALL,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,En tram,2.386557672,down,S2,ALL,ALL,ligne-22
VISANCOURT,En tram,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,En tram,2.6986105331,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,En tram,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,En tram,15.072559503099999,down,S2,ALL,ALL,ligne-22
CAP 38,En tram,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,A pied,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,A pied,13.330902053799997,down,S2,ALL,ALL,ligne-22
CAP DES H',A pied,27.275292576399995,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,A pied,40.13159481859999,down,S2,ALL,ALL,ligne-22
BELLEDONNE,A pied,14.0775374154,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,A pied,23.8774487609,down,S2,ALL,ALL,ligne-22
MURET,A pied,16.059954727599997,down,S2,ALL,ALL,ligne-22
MOUTONNEES,A pied,8.0885205098,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,A pied,21.093192592599994,down,S2,ALL,ALL,ligne-22
VISANCOURT,A pied,8.9563225571,down,S2,ALL,ALL,ligne-22
CUVILLEUX,A pied,28.446214554499996,down,S2,ALL,ALL,ligne-22
LA MONTA,A pied,105.86082841749997,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),A pied,83.6673518322,down,S2,ALL,ALL,ligne-22
GAVANIERE,A pied,70.71936778989999,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,A pied,32.0474928183,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,A pied,48.040398570200004,down,S2,ALL,ALL,ligne-22
KARBEN,A pied,28.024301336799997,down,S2,ALL,ALL,ligne-22
CAP 38,A pied,78.797344852,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,A pied,5.814859219100001,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,A pied,15.471498795799999,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',Mode non précisé,1.1519435,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
MURET,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.989548303,down,S2,ALL,ALL,ligne-22
LA MONTA,Mode non précisé,2.1132700422,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
MURET,En bus TAG,0.989548303,down,S2,ALL,ALL,ligne-22
MOUTONNEES,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
VISANCOURT,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
CAP 38,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,En bus TAG,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
MURET,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
MOUTONNEES,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,En voiture garée à proximité,0.989548303,down,S2,ALL,ALL,ligne-22
VISANCOURT,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,En voiture garée à proximité,1.6846604545,down,S2,ALL,ALL,ligne-22
CAP 38,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,En voiture garée à proximité,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,En tram,1.0016881787,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,En tram,1.6694802979,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,En tram,3.4502711205,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,En tram,18.976491162799995,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,A pied,2.0033763574,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,A pied,1.0016881787,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,A pied,1.6694802979,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,A pied,1.6694802979,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,A pied,2.300180747,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,A pied,2.300180747,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,A pied,2.0033763574,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,A pied,4.025316307300001,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,S1,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,En tram,3.4502711205,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,En tram,18.976491162799995,down,S1,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,A pied,2.300180747,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,A pied,2.300180747,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,A pied,4.025316307300001,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP DES H',Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
BELLEDONNE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
MURET,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
MOUTONNEES,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
VISANCOURT,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
CUVILLEUX,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA MONTA,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
GAVANIERE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
KARBEN,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP 38,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Mode non précisé,0.0,down,S2,02H00-06H45,ALL,ligne-22
PRESQU'ILE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP DES H',En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
BELLEDONNE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
MURET,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
MOUTONNEES,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
PONT DE VENCE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
VISANCOURT,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
CUVILLEUX,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA MONTA,En tram,1.6694802979,down,S2,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
GAVANIERE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
KARBEN,En tram,1.0016881787,down,S2,02H00-06H45,ALL,ligne-22
CAP 38,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,S2,02H00-06H45,ALL,ligne-22
PRESQU'ILE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP DES H',A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,A pied,2.0033763574,down,S2,02H00-06H45,ALL,ligne-22
BELLEDONNE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
MURET,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
MOUTONNEES,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
PONT DE VENCE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
VISANCOURT,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
CUVILLEUX,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA MONTA,A pied,1.6694802979,down,S2,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
GAVANIERE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,A pied,1.6694802979,down,S2,02H00-06H45,ALL,ligne-22
KARBEN,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP 38,A pied,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,A pied,1.0016881787,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,A pied,2.0033763574,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LA BIOLLE - GARE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CAP 38,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
KARBEN,En tram,11.01859,down,ALL,06H45-08H45,ALL,ligne-22
ROCHEPLEINE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
ROCHER D'ESCALADE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
GAVANIERE,En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
EGLISE (ST EGREVE),En tram,0.0,down,ALL,06H45-08H45,ALL,ligne-22
