up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
RUE PASTEUR,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),LES PIES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,RUE DES ALPES,1.725376426,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),RUE DES ALPES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),CENTRE-VILLAGE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),GERARD PHILIPE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,L'OVALIE,2.3043463229,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,L'OVALIE,1.0154451295,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),L'OVALIE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,LOUIS MAISONNAT,1.8619246154,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,LOUIS MAISONNAT,3.5327054546,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,LOUIS MAISONNAT,0.9388077612,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,LOUIS MAISONNAT,0.9388077612,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),LOUIS MAISONNAT,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,JULES GUESDE,1.8619246154,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,JULES GUESDE,1.725376426,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,JULES GUESDE,1.0154451295,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,JULES GUESDE,0.9388077612,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),JULES GUESDE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,CURIE - VERCORS,1.8619246154,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,CURIE - VERCORS,0.9388077612,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),CURIE - VERCORS,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,RUE PASTEUR,1.0154451295,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),RUE PASTEUR,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),LE GUA,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,PLACE DU MARCHE CACHIN,1.8619246154,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,PLACE DU MARCHE CACHIN,3.0463353885,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),PLACE DU MARCHE CACHIN,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BOUCHAYER HOTEL DE VILLE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CENTRE-VILLAGE,MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
VILLAGE (SEYSSINET-PARISET),MURAILLES,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
L'OVALIE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LE GUA,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DE LA LIBERATION,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
TREFFORINE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PRE FLEURY,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES PIES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LA POYA,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
GERARD PHILIPE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE DES ALPES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MARAT,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LES ECRINS,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
JULES GUESDE,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
PLACE DU MARCHE CACHIN,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
RUE PASTEUR,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
CURIE - VERCORS,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
LOUIS MAISONNAT,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
ARISTIDE BERGES,BOUCHAYER HOTEL DE VILLE,0.0,ALL,11H30-13H30,Domicile --> Travail,ligne-19
MURAILLES,BOUCHAYER HOTEL DE VILLE,0.9388077612,ALL,11H30-13H30,Domicile --> Travail,ligne-19
BELVEDERE,BOUCHAYER HOTEL DE VILLE,1.8776155224,ALL,11H30-13H30,Domicile --> Travail,ligne-19
