up_cluster_name,down_cluster_name,passengers_count,line_direction,timelaps,goal,line
LES GLAIRAUX,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,LOUIS GAGNIERE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,VISANCOURT,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,ROCHER D'ESCALADE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,FIANCEY - PREDIEU,2.2895765705,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,FIANCEY - PREDIEU,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
EGLISE (ST EGREVE),PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,PONT DE VENCE,1.1447882852,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,PONT DE VENCE,0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA BIOLLE - GARE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP 38,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
KARBEN,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHEPLEINE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
ROCHER D'ESCALADE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
GAVANIERE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LA MONTA,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CUVILLEUX,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
VISANCOURT,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PONT DE VENCE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MOUTONNEES,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
MURET,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
FIANCEY - PREDIEU,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
BELLEDONNE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LES GLAIRAUX,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
CAP DES H',EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
LOUIS GAGNIERE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
PRESQU'ILE,EGLISE (ST EGREVE),0.0,ALL,18H30-21H00,Domicile --> Loisirs|Visites,ligne-22
SAINT-EGREVE GARE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,MURET,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,GAVANIERE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,BELLEDONNE,1.1447882852,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,BELLEDONNE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,MOUTONNEES,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,LA MONTA,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHEPLEINE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,CUVILLEUX,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA BIOLLE - GARE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP 38,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
KARBEN,ROCHEPLEINE,1.1447882852,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
ROCHER D'ESCALADE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
GAVANIERE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
EGLISE (ST EGREVE),ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LA MONTA,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CUVILLEUX,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
VISANCOURT,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PONT DE VENCE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MOUTONNEES,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
MURET,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
FIANCEY - PREDIEU,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
BELLEDONNE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LES GLAIRAUX,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
CAP DES H',ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
LOUIS GAGNIERE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
PRESQU'ILE,ROCHEPLEINE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
SAINT-EGREVE GARE,LA BIOLLE - GARE,0.0,ALL,18H30-21H00,Domicile --> Démarches Administrative|Medecin,ligne-22
