cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,ALL,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,ALL,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,ALL,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,ALL,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,13.477005655100001,down,ALL,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,24.706760158199994,down,ALL,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,ALL,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,8.7257899166,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 12,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,42.91313405069999,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,15.200315172099998,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 14,8.665432830499999,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,16.0606553547,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,243.27295466430022,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,99.1610262762,down,S1,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,7.248185998399999,down,S1,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,9.6522273053,down,S1,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,1.091913279,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,2.5224948477,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,26.1492541686,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,42.0593013476,down,S2,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,31.39688706360001,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne 14,10.359505736999997,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,ALL,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,294.1615966652994,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,ALL,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,891.4248731920953,down,S2,ALL,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,ALL,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S2,ALL,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,15.054532852899998,down,S2,ALL,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,ALL,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,6.228819656700001,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,ALL,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,0.9950992345,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,1.990198469,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,5.473044527,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,2.9852970147,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,16.120607599199996,down,ALL,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,S1,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,2.9852970147,down,S1,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,S1,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,5.473044527,down,S1,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S2,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,1.990198469,down,S2,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,S2,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,16.120607599199996,down,S2,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,02H00-06H45,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S2,02H00-06H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,02H00-06H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,0.9950992345,down,S2,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,02H00-06H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,1.2860307965,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.244149358,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,1.3120577778,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,9.4393848353,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 14,3.9127209018999998,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,67.65239297500001,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,22.393608123399996,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne 11,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,22.216430278799994,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,278.6061899560994,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,2.0767304348,down,ALL,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,2.8743556845,down,ALL,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,1.3120577778,down,S1,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,2.0767304348,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S1,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 14,1.0383652174,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S1,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C6,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne C6,0.0,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C6,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C6,22.393608123399996,down,S1,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 11,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 11,0.0,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 11,0.0,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 11,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 11,22.216430278799994,down,S1,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S1,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,2.0767304348,down,S1,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S1,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S1,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.244149358,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,1.2860307965,down,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 15,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne 15,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,7.3626544005,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne 14,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne 14,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne 14,0.0,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne 14,2.8743556845,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 14,0.0,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Tram C,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Tram C,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Tram C,0.0,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Tram C,0.0,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram C,67.65239297500001,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram C,0.0,down,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Tram B,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Tram B,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Tram B,0.0,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Tram B,0.0,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Tram B,0.0,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Tram B,278.6061899560994,down,S2,06H45-08H45,ALL,tram-d
ETIENNE GRAPPE,Ligne C5,0.0,down,S2,06H45-08H45,ALL,tram-d
PARC JO BLANCHON,Ligne C5,0.0,down,S2,06H45-08H45,ALL,tram-d
EDOUARD VAILLANT,Ligne C5,2.8743556845,down,S2,06H45-08H45,ALL,tram-d
MAISON COMMUNALE,Ligne C5,0.0,down,S2,06H45-08H45,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne C5,0.0,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,06H45-08H45,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne non précisée,9.840220474399999,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne non précisée,2.3917102703,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne non précisée,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne non précisée,3.3132310619,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 12,0.0,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 12,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 12,0.0,down,ALL,08H45-11H30,ALL,tram-d
ETIENNE GRAPPE,Ligne 12,7.5581574832,down,ALL,08H45-11H30,ALL,tram-d
LES TAILLEES - UNIVERSITES,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,tram-d
NEYRPIC - BELLEDONNE,Ligne 15,4.6127909207,down,ALL,08H45-11H30,ALL,tram-d
MAISON COMMUNALE,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,tram-d
EDOUARD VAILLANT,Ligne 15,0.0,down,ALL,08H45-11H30,ALL,tram-d
