cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
BIBLIOTHEQUES UNIVERSITAIRES,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne non précisée,7.6128306775,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne non précisée,3.6463596965,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne non précisée,7.5723476346,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne non précisée,17.481752448800002,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne non précisée,14.6059447158,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne non précisée,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne non précisée,21.846204874500003,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne non précisée,56.016838564000004,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne non précisée,43.0712358314,down,S1,ALL,ALL,tram-b
GARES,Ligne non précisée,174.43238945410002,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne non précisée,13.2247227412,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne non précisée,6.3880970206,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne non précisée,11.151075523100001,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne non précisée,37.7472794484,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne non précisée,32.2554260379,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 54,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 54,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 54,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 54,103.3684208474,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C3,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne C3,183.74563732679997,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C3,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne C3,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C4,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne C4,97.06066682360002,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C4,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne C4,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 13,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 13,77.72967087270003,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 13,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 13,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 42,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 42,27.7926190327,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 42,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 42,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Tram A,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Tram A,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Tram A,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram A,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram A,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Tram A,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram A,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Tram A,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Tram A,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Tram A,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Tram A,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Tram A,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Tram A,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram A,1057.0365003576012,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Tram A,107.20774249929997,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Tram A,108.9476580399,down,S1,ALL,ALL,tram-b
GARES,Tram A,439.07207437629995,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Tram A,344.4193348476,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Tram A,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Tram A,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Tram A,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Tram A,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 12,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 12,3.6485560059,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 12,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C1,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne C1,77.02434390250001,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne C1,18.5672082119,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C1,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne C1,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 41,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 41,8.0380442948,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 41,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 41,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 16,0.0,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 16,36.6779465701,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 16,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 16,0.0,down,S1,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 14,3.7703906849,down,S1,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
GRAND SABLON,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
MICHALLON,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
ILE VERTE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
SAINTE-CLAIRE - LES HALLES,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
VICTOR HUGO,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
GARES,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 14,0.0,down,S1,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 14,0.0,down,S1,ALL,ALL,tram-b
PRESQU'ILE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne 17,0.0,down,S2,ALL,ALL,tram-b
GARES,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
VICTOR HUGO,Ligne 17,13.0982711217,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne 17,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne 17,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,Ligne C5,27.293801810399998,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Ligne C5,0.0,down,S2,ALL,ALL,tram-b
GARES,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
VICTOR HUGO,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Ligne C5,34.0654784818,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
MAYENCIN - CHAMP ROMAN,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
GIERES GARE - UNIVERSITES (TRAM),Ligne C5,0.0,down,S2,ALL,ALL,tram-b
PLAINE DES SPORTS,Ligne C5,0.0,down,S2,ALL,ALL,tram-b
PRESQU'ILE,Tram E,0.0,down,S2,ALL,ALL,tram-b
CEA - CAMBRIDGE,Tram E,0.0,down,S2,ALL,ALL,tram-b
CITE INTERNATIONALE,Tram E,0.0,down,S2,ALL,ALL,tram-b
PALAIS DE JUSTICE,Tram E,0.0,down,S2,ALL,ALL,tram-b
SAINT-BRUNO (TRAM),Tram E,0.0,down,S2,ALL,ALL,tram-b
GARES,Tram E,0.0,down,S2,ALL,ALL,tram-b
ALSACE-LORRAINE,Tram E,479.3144075495004,down,S2,ALL,ALL,tram-b
VICTOR HUGO,Tram E,0.0,down,S2,ALL,ALL,tram-b
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram E,0.0,down,S2,ALL,ALL,tram-b
NOTRE-DAME - MUSEE,Tram E,0.0,down,S2,ALL,ALL,tram-b
ILE VERTE,Tram E,0.0,down,S2,ALL,ALL,tram-b
LA TRONCHE HOPITAL,Tram E,0.0,down,S2,ALL,ALL,tram-b
MICHALLON,Tram E,0.0,down,S2,ALL,ALL,tram-b
GRAND SABLON,Tram E,0.0,down,S2,ALL,ALL,tram-b
LES TAILLEES - UNIVERSITES,Tram E,0.0,down,S2,ALL,ALL,tram-b
GABRIEL FAURE,Tram E,0.0,down,S2,ALL,ALL,tram-b
BIBLIOTHEQUES UNIVERSITAIRES,Tram E,0.0,down,S2,ALL,ALL,tram-b
CONDILLAC - UNIVERSITES,Tram E,0.0,down,S2,ALL,ALL,tram-b
