cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Ligne non précisée,0.0,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Tram A,175.05467976469996,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Tram A,0.0,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,Ligne 12,4.7908154914,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
MURET,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Ligne 12,0.0,down,S1,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
ALLIES,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
CONDORCET,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
ESPLANADE CENTRE,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne 22,3.550260087,down,S1,11H30-13H30,ALL,tram-e
MURET,Ligne 22,6.6569409268,down,S1,11H30-13H30,ALL,tram-e
PONT DE VENCE,Ligne 22,10.901196631400001,down,S1,11H30-13H30,ALL,tram-e
KARBEN,Ligne 22,3.8006764574,down,S1,11H30-13H30,ALL,tram-e
RAFOUR,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Ligne 22,0.0,down,S1,11H30-13H30,ALL,tram-e
PALLUEL,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Tram C,150.44987496720006,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Tram C,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Tram B,91.72797768309998,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Tram B,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Ligne C5,17.9058818648,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne C5,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne non précisée,11.715295446,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne non précisée,6.3421148277,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne non précisée,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Tram A,120.56794484829996,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Tram A,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Ligne 12,6.44264113,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne 12,0.0,down,S2,11H30-13H30,ALL,tram-e
PALLUEL,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
RAFOUR,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
KARBEN,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
MURET,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
ALSACE-LORRAINE,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
CONDORCET,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
VALLIER - LIBERATION,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
ALLIES,Ligne C2,0.0,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne C2,246.10350568020021,down,S2,11H30-13H30,ALL,tram-e
LOUISE MICHEL,Ligne 17,4.5222061467,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 17,6.237167519,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne 17,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Tram C,250.66166903119984,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Tram C,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Tram B,276.1831802886999,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Tram B,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne C5,20.418004091899995,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne C5,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne non précisée,1.8477227677,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne non précisée,5.348966758,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne non précisée,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne non précisée,5.7112673364,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Tram A,406.64281461380006,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Tram A,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne 12,2.674483379,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne 12,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne 22,11.4593855884,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne 22,14.323138949999997,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne 22,6.5337105884,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne 22,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne W,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne W,15.467295020200002,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne C2,271.32141643800026,down,ALL,13H30-15H30,ALL,tram-e
ALLIES,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
CONDORCET,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
HORLOGE,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
NERON,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
MURET,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
PONT DE VENCE,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
KARBEN,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
RAFOUR,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
PALLUEL,Ligne C2,0.0,down,ALL,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Tram C,115.59733797750005,down,S1,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
HORLOGE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
NERON,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
MURET,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
PONT DE VENCE,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
KARBEN,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
RAFOUR,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
PALLUEL,Tram C,0.0,down,S1,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Tram B,172.46784202759997,down,S1,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
HORLOGE,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
NERON,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
FIANCEY - PREDIEU,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
MURET,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
PONT DE VENCE,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
KARBEN,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
RAFOUR,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
PALLUEL,Tram B,0.0,down,S1,13H30-15H30,ALL,tram-e
LOUISE MICHEL,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
VALLIER - LIBERATION,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
ALSACE-LORRAINE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
ESPLANADE CENTRE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
CASAMAURES - VILLAGE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
HOTEL DE VILLE (SAINT-MARTIN-LE-VINOUX),Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
HORLOGE,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
NERON,Ligne non précisée,0.0,down,S1,13H30-15H30,ALL,tram-e
