cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MAISON DES ANCIENS,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
POTIE,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Ligne 11,0.9027052066,up,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,Ligne 11,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
POTIE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,Ligne non précisée,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Tram A,3.02589225,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Tram A,0.9027052066,up,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
POTIE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,Tram A,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES SAULES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERLAINE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BACHELARD,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SALENGRO,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CONDORCET,Tram E,0.9027052066,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MADELEINE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
BON PASTEUR,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
POTIE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
GLAIEULS,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
LES ALLOVES,Tram E,0.0,up,ALL,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Ligne C4,3.1860183762,up,S1,02H00-06H45,ALL,ligne-12
LES SAULES,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERLAINE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
BACHELARD,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
SALENGRO,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CONDORCET,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
MADELEINE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
BON PASTEUR,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
POTIE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
GLAIEULS,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES ALLOVES,Ligne C4,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES SAULES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERLAINE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
BACHELARD,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
SALENGRO,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CONDORCET,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
MADELEINE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
BON PASTEUR,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
POTIE,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Ligne 11,0.9027052066,up,S1,02H00-06H45,ALL,ligne-12
GLAIEULS,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES ALLOVES,Ligne 11,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES SAULES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERLAINE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
BACHELARD,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
SALENGRO,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CONDORCET,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
MADELEINE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
BON PASTEUR,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
POTIE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
GLAIEULS,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES ALLOVES,Ligne non précisée,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES SAULES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERLAINE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
BACHELARD,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CITE PAUL MISTRAL,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
ANATOLE FRANCE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR SCHWEITZER,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
HENRI DUNANT,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
SALENGRO,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPS-ELYSEES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
VALLIER - DOCTEUR CALMETTE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
D'ALEMBERT,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
ABBE GREGOIRE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
SAINT-BRUNO (LIGNE 12),Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHORIER - CONDORCET,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CONDORCET,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPIONNET,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CHAMPOLLION,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
DOCTEUR MARTIN,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERDUN - PREFECTURE,Tram A,0.9027052066,up,S1,02H00-06H45,ALL,ligne-12
BIR HAKEIM,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
MADELEINE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
JEANNE D'ARC,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND CHATELET,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
BON PASTEUR,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
HOUILLE BLANCHE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ROSTAND,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
ETIENNE GRAPPE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
POTIE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
CROIX DU PATRE,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
GLAIEULS,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES ALLOVES,Tram A,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISONS NEUVES,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
LES SAULES,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
PLACE DES GEANTS,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
RAYMOND CHANAS,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
GRAND'PLACE,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
EDMOND ESMONIN,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
MAISON DES ANCIENS,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
VERLAINE,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
STADE LESDIGUIERES,Tram E,0.0,up,S1,02H00-06H45,ALL,ligne-12
