cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
MOUTONNEES,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
MURET,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
BELLEDONNE,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,Ligne 54,0.0,down,S1,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
LA BIOLLE - GARE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
CAP 38,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
KARBEN,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
ROCHEPLEINE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
GAVANIERE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
LA MONTA,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
CUVILLEUX,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
VISANCOURT,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
PONT DE VENCE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
MOUTONNEES,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
MURET,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
BELLEDONNE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,Ligne C6,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,Ligne C6,32.12429394589999,down,S1,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
CAP 38,Tram E,0.0,down,S1,ALL,ALL,ligne-22
KARBEN,Tram E,6.5461756798,down,S1,ALL,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,S1,ALL,ALL,ligne-22
LA MONTA,Tram E,0.0,down,S1,ALL,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S1,ALL,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S1,ALL,ALL,ligne-22
PONT DE VENCE,Tram E,54.2719979952,down,S1,ALL,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S1,ALL,ALL,ligne-22
MURET,Tram E,19.1673408967,down,S1,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,1.1590593306,down,S1,ALL,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',Tram E,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S1,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
LA BIOLLE - GARE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
CAP 38,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
KARBEN,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
ROCHEPLEINE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
GAVANIERE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
LA MONTA,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
CUVILLEUX,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
VISANCOURT,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
PONT DE VENCE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
MOUTONNEES,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
MURET,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
BELLEDONNE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
LES GLAIRAUX,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
CAP DES H',Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
LOUIS GAGNIERE,Ligne EXPRESS 1,0.0,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,Ligne EXPRESS 1,3.5353804747,down,S1,ALL,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,Ligne non précisée,2.6986105331,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',Tram E,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,16.0907271207,down,S2,ALL,ALL,ligne-22
MURET,Tram E,23.308844203099998,down,S2,ALL,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,Tram E,2.386557672,down,S2,ALL,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,Tram E,0.0,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,Tram E,15.072559503099999,down,S2,ALL,ALL,ligne-22
CAP 38,Tram E,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S2,ALL,ALL,ligne-22
PRESQU'ILE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
LOUIS GAGNIERE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
CAP DES H',Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
LES GLAIRAUX,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
BELLEDONNE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
FIANCEY - PREDIEU,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
MURET,Ligne 61,0.989548303,down,S2,ALL,ALL,ligne-22
MOUTONNEES,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
PONT DE VENCE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
VISANCOURT,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
CUVILLEUX,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
LA MONTA,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
EGLISE (ST EGREVE),Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
GAVANIERE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
ROCHER D'ESCALADE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
ROCHEPLEINE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
KARBEN,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
CAP 38,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
LA BIOLLE - GARE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Ligne 61,0.0,down,S2,ALL,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Tram B,18.976491162799995,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,Ligne non précisée,1.6694802979,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP 38,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
KARBEN,Tram E,1.0016881787,down,ALL,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LA MONTA,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Tram E,3.4502711205,down,ALL,02H00-06H45,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
MURET,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
CAP DES H',Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,ALL,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Tram B,18.976491162799995,down,S1,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP 38,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
KARBEN,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHEPLEINE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
LA MONTA,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Tram E,3.4502711205,down,S1,02H00-06H45,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
MURET,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
CAP DES H',Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S1,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
VISANCOURT,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA MONTA,Ligne non précisée,1.6694802979,down,S2,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,S2,02H00-06H45,ALL,ligne-22
PRESQU'ILE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
LOUIS GAGNIERE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
CAP DES H',Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
LES GLAIRAUX,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
BELLEDONNE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
MURET,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
MOUTONNEES,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
PONT DE VENCE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
VISANCOURT,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
CUVILLEUX,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA MONTA,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
GAVANIERE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
KARBEN,Tram E,1.0016881787,down,S2,02H00-06H45,ALL,ligne-22
CAP 38,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
LA BIOLLE - GARE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Tram E,0.0,down,S2,02H00-06H45,ALL,ligne-22
SAINT-EGREVE GARE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LA BIOLLE - GARE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CAP 38,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
KARBEN,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
ROCHEPLEINE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
ROCHER D'ESCALADE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
GAVANIERE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
EGLISE (ST EGREVE),Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LA MONTA,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CUVILLEUX,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
VISANCOURT,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
PONT DE VENCE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
MOUTONNEES,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
MURET,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
FIANCEY - PREDIEU,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
BELLEDONNE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LES GLAIRAUX,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CAP DES H',Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LOUIS GAGNIERE,Tram B,0.0,down,ALL,06H45-08H45,ALL,ligne-22
PRESQU'ILE,Tram B,78.20053476439995,down,ALL,06H45-08H45,ALL,ligne-22
SAINT-EGREVE GARE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LA BIOLLE - GARE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CAP 38,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
KARBEN,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
ROCHEPLEINE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
ROCHER D'ESCALADE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
GAVANIERE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
EGLISE (ST EGREVE),Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LA MONTA,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CUVILLEUX,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
VISANCOURT,Ligne non précisée,2.7937042202,down,ALL,06H45-08H45,ALL,ligne-22
PONT DE VENCE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
MOUTONNEES,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
MURET,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
FIANCEY - PREDIEU,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
BELLEDONNE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LES GLAIRAUX,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
CAP DES H',Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
LOUIS GAGNIERE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
PRESQU'ILE,Ligne non précisée,0.0,down,ALL,06H45-08H45,ALL,ligne-22
