cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
ESSARTS - LA BUTTE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Ligne C4,1.6680316857,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARES,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Ligne C4,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Ligne EXPRESS 1,2.1164,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARES,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne 13,6.4837112034,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARES,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Ligne 13,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 11,13.226770854999998,down,ALL,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARES,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne C6,4.2456187408999995,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARES,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne C6,11.8043524533,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
MARIE CURIE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
SURIEUX,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES GRANGES,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
GRAND'PLACE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
ARLEQUIN,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA BRUYERE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
MALHERBE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
MOUNIER,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHAVANT,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
VICTOR HUGO,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Tram E,34.972845794,down,ALL,02H00-06H45,ALL,tram-a
GARES,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
LA POYA,Tram E,0.0,down,ALL,02H00-06H45,ALL,tram-a
DENIS PAPIN,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
MARIE CURIE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
SURIEUX,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LES GRANGES,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
GRAND'PLACE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
ARLEQUIN,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LA BRUYERE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
MALHERBE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
MOUNIER,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
CHAVANT,Tram C,23.981553401400003,down,S1,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
VICTOR HUGO,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
GARES,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
LA POYA,Tram C,0.0,down,S1,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
SURIEUX,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
MALHERBE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
MOUNIER,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
CHAVANT,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
GARES,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne 20,0.0,down,S1,02H00-06H45,ALL,tram-a
LA POYA,Ligne 20,40.2490772829,down,S1,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
SURIEUX,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
MALHERBE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
MOUNIER,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
CHAVANT,Ligne EXPRESS 1,2.1164,down,S1,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
GARES,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
LA POYA,Ligne EXPRESS 1,0.0,down,S1,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
SURIEUX,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LA BRUYERE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
MALHERBE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
MC2: MAISON DE LA CULTURE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
MOUNIER,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
ALBERT 1ER DE BELGIQUE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
CHAVANT,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
VERDUN - PREFECTURE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
HUBERT DUBEDOUT - MAISON DU TOURISME,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
VICTOR HUGO,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
ALSACE-LORRAINE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
GARES,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
SAINT-BRUNO (TRAM),Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
BERRIAT-LE MAGASIN,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LES FONTAINADES - LE VOG,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LOUIS MAISONNAT,Ligne 19,2.4988637143,down,S1,02H00-06H45,ALL,tram-a
FONTAINE HOTEL DE VILLE - LA SOURCE,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
CHARLES MICHELS,Ligne 19,0.0,down,S1,02H00-06H45,ALL,tram-a
LA POYA,Ligne 19,7.6881050895,down,S1,02H00-06H45,ALL,tram-a
DENIS PAPIN,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
AUGUSTE DELAUNE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
MARIE CURIE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
LA RAMPE - CENTRE-VILLE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
GARE (ECHIROLLES),Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
ESSARTS - LA BUTTE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
SURIEUX,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
LES GRANGES,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
POLESUD - ALPEXPO,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
GRAND'PLACE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
ARLEQUIN,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,tram-a
