cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
FRANCOIS QUESNAY,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C6,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Tram B,13.2686243253,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram B,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 11,3.3297911111,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 11,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne 16,2.0913768639,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne 16,2.618094,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 16,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne EXPRESS 1,3.1215736154,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne EXPRESS 1,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne non précisée,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Tram C,12.517277822499999,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram C,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Tram A,11.2547058639,down,ALL,02H00-06H45,ALL,ligne-c3
GAMBETTA,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CAPUCHE,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VIGNY,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Tram A,6.7162984444000005,down,ALL,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Tram A,2.30524,down,ALL,02H00-06H45,ALL,ligne-c3
ALPEXPO,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram A,0.0,down,ALL,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne C6,2.30524,down,S1,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne C6,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GAMBETTA,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CAPUCHE,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VIGNY,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Tram A,4.0982044444,down,S1,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Tram A,2.30524,down,S1,02H00-06H45,ALL,ligne-c3
ALPEXPO,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram A,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 11,3.3297911111,down,S1,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 11,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GAMBETTA,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
MARCEAU - JARDIN DES VALLONS,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CAPUCHE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VIGNY,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
VILLAGE OLYMPIQUE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne non précisée,0.0,down,S1,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
ALPEXPO,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
CHRISTOPHE TURC,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
VIGNY,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
CLOS D'OR,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
EUGENE SUE,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
FOCH - FERRIE,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
CHAMPIONNET,Tram B,0.0,down,S2,02H00-06H45,ALL,ligne-c3
VICTOR HUGO,Tram B,13.2686243253,down,S2,02H00-06H45,ALL,ligne-c3
CENTRE DU GRAPHISME,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
LE VILLAGE (ECHIROLLES),Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
PAUL LANGEVIN,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
GUY MOQUET,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
LE CHATEAU (ECHIROLLES),Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
ECOLES HOSPITALIERES,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
HOPITAL SUD,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
FRANCOIS QUESNAY,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
ALPEXPO,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
POLESUD - ALPEXPO,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
GRAND'PLACE,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
EDMOND ESMONIN,Ligne 16,0.0,down,S2,02H00-06H45,ALL,ligne-c3
