cluster_name,target_line,passengers_count,up_down,line_direction,timelaps,goal,line
SAINT-ANGE,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Tram E,24.828156419100004,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Tram E,4.1085309434,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Tram E,8.310516097499999,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Tram E,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne 12,1.6085097383,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne 12,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne C1,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne C1,1.4036716133,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne C3,16.047252941700002,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne C3,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne C6,3.2626206035000003,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne C6,20.1691483586,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne C6,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Tram C,20.194652332999997,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Tram C,41.021377054,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Tram C,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne C5,14.2212429295,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne C5,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne C2,23.990137391500003,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne C2,6.969973765200001,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne C2,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Tram A,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Tram A,21.797839757400002,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT ROUGE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
POMPIDOU,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RONDEAU,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
STADE LESDIGUIERES,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LOUISE MICHEL,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ALLIES,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VALLIER - LIBERATION,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
FOCH - FERRIE,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CASERNE DE BONNE,Ligne 16,8.5705921912,down,ALL,06H45-08H45,ALL,ligne-17
VICTOR HUGO,Ligne 16,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES SAILLANTS,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PONT DE GENEVREY,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'USINE NORD,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE RIF,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA GRANGE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE CHALET,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA CIME DU BOURG,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LA VALONNE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE MASSEGU,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF GENDARMERIE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
VIF MAIRIE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
URIOL,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LES GARCINS,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PELISSIERE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
REPUBLIQUE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
L'ORIEL,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
ROND-POINT DE L'EUROPE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
SAINT-ANGE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
LE ROCHEFORT,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
PRE DE L'ORME,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
CARRIERE,Ligne 47,0.0,down,ALL,06H45-08H45,ALL,ligne-17
